PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
192,2025-05-04,14:55:05.76,3,1,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.76779,-3.234455,-3.222635,2353.631478,211.287198,1:00,6.05958,1.22936,5.65935,-13.19355,20.68895,11.71197,1.93581,-0.80312,82.32809,-5.82073,-1.134128,0.418947,,,,,,,,,,,,-7.04579,12.00804,-0.96369,50,5.7772,6.98129,-133.87143,-7.91237,-12.41177,36.78494,-11.02087,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,d1d71a00-2921-11f0-8022-ad11f5442d7d,89.96944,,,10.4397,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:55:05.76,2025-05-04T14:55:05.7678336-05:00,2025-05-04T19:55:05.7678336Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,91bfb518-66ad-4e98-8c02-92690b9c4b5c,54.83421,-135.19324,18.39247,6.0544,-7.51636,-5.51044,-1.22256,7.42728,-6.20589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,2025-05-04,14:55:22.46,3,2,"Dieruf, Charlie",1000314727,Right,MIA_RED,"Souders, Jake",10151180,Right,SAM_BUL,Undefined,6,Bottom,2,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,79.96512,-0.086529,-2.152075,2232.707093,74.938666,8:30,5.76103,1.45766,5.07604,-45.95526,0.06224,-6.15894,1.84979,-1.08538,72.15025,-8.449642,-3.241177,0.48824,47.533,-27.120418,15.990719,,,,,4.64128,4.64088,26.484657,0.054902,2.32327,0.5539,-1.24844,50,5.71684,4.60805,-115.71338,-1.82687,3.08223,25.92183,-31.43919,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,dbefc9b0-2921-11f0-8022-ad11f5442d7d,77.20071,1.75454,,7.81487,,,,0.86109,1.75454,1.12611,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:55:22.46,2025-05-04T14:55:22.4633856-05:00,2025-05-04T19:55:22.4633856Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,4b92c8c8-62c3-43a9-94c7-34521f9e23b5,55.42151,-116.92159,12.96092,5.76784,-0.3615,-15.7196,-1.45987,4.46439,1.54112,180,0.85815,59.9815,,,,,,,,1.75611,-31.95762,,,,,,,,1.12527,17.1889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
194,2025-05-04,14:57:44.46,1,1,"Leerssen, Josh",1000221216,Right,SAM_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.89729,-1.589285,-2.195015,2489.250116,202.60242,12:45,6.09377,1.2189,5.12002,-15.15969,21.18355,8.23823,3.33191,-0.16323,80.47015,-4.501507,-0.739061,0.433893,,,,,,,,,,,,-4.79697,11.41796,-1.01903,50,5.93331,4.58582,-129.99595,-4.06305,-8.05032,32.1491,-13.01225,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,3071da00-2922-11f0-8022-ad11f5442d7d,86.87027,,,9.42715,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:57:44.46,2025-05-04T14:57:44.4613632-05:00,2025-05-04T19:57:44.4613632Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,edd6a2d3-0afe-4fad-993a-f2d50778e740,55.37473,-131.31844,16.07455,6.08944,-3.52778,-6.50612,-1.21448,4.91698,-4.02516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-05-04,14:57:59.04,1,2,"Leerssen, Josh",1000221216,Right,SAM_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Top,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.43765,0.724532,-2.339466,2155.310695,54.794753,7:45,5.78443,1.43271,4.95117,-47.51707,-2.2541,-5.88044,2.50991,-1.26916,72.30108,-7.940525,-3.37611,0.48422,,,,,,,,,,,,1.97433,-0.78138,-1.20067,50,5.81636,5.06733,-117.56563,-0.30462,2.66441,29.70811,-33.22853,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,39270210-2922-11f0-8022-ad11f5442d7d,77.84151,,,9.13657,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:57:59.04,2025-05-04T14:57:59.0412288-05:00,2025-05-04T19:57:59.0412288Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,4044d031-a607-43e5-a490-a7551403858e,55.54251,-118.95795,14.85405,5.79414,1.25268,-16.61427,-1.43523,4.94246,1.3322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-05-04,14:58:15.00,1,3,"Leerssen, Josh",1000221216,Right,SAM_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Top,0,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.22919,-2.870663,-2.313071,2533.599155,201.978924,12:45,5.92562,1.13447,5.33109,-14.6552,21.43418,8.05701,2.00639,-0.36562,80.34474,-5.707762,-0.883609,0.432376,,,,,,,,,,,,-4.84603,12.1515,-0.93138,50,5.65617,4.88581,-130.32043,-6.95408,-8.11265,34.16642,-11.83139,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,42ba0700-2922-11f0-8022-ad11f5442d7d,87.1752,,,9.88445,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:58:15.00,2025-05-04T14:58:15.0009856-05:00,2025-05-04T19:58:15.0009856Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,3a931cf8-3214-4b2b-a80d-1c1a4816e5a2,55.16378,-131.66727,17.08321,5.92111,-6.48769,-5.9157,-1.13029,5.20561,-4.05632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-05-04,14:58:36.37,1,4,"Leerssen, Josh",1000221216,Right,SAM_BUL,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,91.57013,-2.651446,-1.776372,2543.163042,206.746229,1:00,5.99143,1.24776,5.30943,-14.02359,20.74761,9.78508,2.331,0.39523,82.11707,-5.354199,-0.039942,0.424406,100.43043,13.903394,3.981557,6522.726263,109.89638,23.1606,4.7667,276.96955,273.73694,0.301269,2.83383,-5.50323,11.65894,-1.09401,50,5.74126,3.64868,-132.45535,-6.55122,-9.58761,33.39804,-11.86218,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,4f763860-2922-11f0-8022-ad11f5442d7d,88.81228,26.05222,,9.45306,,,,1.43961,2.32267,-0.4051,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:58:36.37,2025-05-04T14:58:36.3771904-05:00,2025-05-04T19:58:36.3771904Z,LineDrive,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,7efdca60-6661-46d3-af8b-5a877cc0798e,55.18772,-133.75702,16.69902,5.98758,-6.0889,-5.93109,-1.24349,4.02235,-4.7938,157.774796,1.43962,142.6365,-26.82046,6.29601,-1.43734,0.31283,-0.05773,0.00726,-0.00044,2.32267,35.39367,-13.55444,0.20763,0.07851,-0.03764,0.00925,-0.00121,7E-05,-0.40509,9.92786,-5.62186,1.39647,-0.33296,0.07464,-0.01396,0.00177,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
198,2025-05-04,14:59:12.87,2,1,"Leerssen, Josh",1000221216,Right,SAM_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.39264,-2.119327,-1.539392,2629.417564,212.250615,1:00,6.00167,1.09587,5.41552,-14.83517,19.27296,11.31847,2.77837,0.5966,82.55343,-4.976937,0.473631,0.420339,,,,,,,,,,,,-6.14709,10.74075,-0.96691,50,5.80335,3.04229,-133.64389,-5.38387,-10.87089,34.75873,-13.17949,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,65255e20-2922-11f0-8022-ad11f5442d7d,89.67142,,,9.83922,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:59:12.87,2025-05-04T14:59:12.8796160-05:00,2025-05-04T19:59:12.8796160Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,0f6e0a69-a4a3-4273-b3a6-d63f09953549,55.07855,-134.95828,17.37936,5.99752,-4.88549,-6.58974,-1.08973,3.45337,-5.43544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-05-04,14:59:27.66,2,2,"Leerssen, Josh",1000221216,Right,SAM_BUL,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,91.36924,-1.86768,-1.787565,2535.947517,199.212661,12:45,5.97476,1.04606,5.31717,-14.62194,20.52773,6.65894,3.00191,-0.07726,81.28745,-4.699124,-0.60594,0.426709,83.59691,31.87769,-12.202974,4268.975392,104.81034,58.8492,-33.38739,267.72657,260.47363,-26.645473,4.246723,-3.97236,11.33662,-0.88911,50,5.79576,3.80779,-132.10592,-4.73715,-6.82981,35.24419,-12.68261,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,6e0f2ac0-2922-11f0-8022-ad11f5442d7d,88.33286,66.08537,,10.08179,,,,0.74777,2.97603,0.08156,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,19:59:27.66,2025-05-04T14:59:27.6672000-05:00,2025-05-04T19:59:27.6672000Z,FlyBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,d3b056d4-971f-48b3-8194-c17af219e8b9,55.17818,-133.48024,17.6221,5.97085,-4.2426,-6.34131,-1.04279,4.07411,-3.4149,147.290771,0.7471,101.78158,-23.92294,6.30364,-1.56941,0.38971,-0.07752,0.00932,-0.00048,2.97666,64.73395,-18.06145,0.68441,0.15771,-0.10455,0.02292,-0.00199,4E-05,0.08147,-22.0052,-3.2765,0.85569,-0.21186,0.05259,-0.01049,0.00126,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
200,2025-05-04,15:04:07.66,3,1,"Lynch, Will",1000113917,Right,SAM_BUL,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,7,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.87327,-0.884716,-2.542156,2059.686928,252.735104,2:30,5.63678,1.83808,5.4102,-30.42915,5.72906,14.6369,2.27124,0.67449,81.1275,-6.475742,0.061361,0.432788,,,,,,,,,,,,-8.08174,3.49016,-1.6223,50,5.53685,5.06622,-128.88494,-3.12534,-13.55245,27.55174,-26.32131,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,14d960f0-2923-11f0-8022-ad11f5442d7d,87.09219,,,7.74577,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:04:07.66,2025-05-04T15:04:07.6660736-05:00,2025-05-04T20:04:07.6660736Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,7cdbffe1-7aec-4b03-abd5-2572a8467bcd,55.08968,-129.9684,13.77587,5.6394,-2.09026,-13.16065,-1.83201,5.59917,-6.77623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-05-04,15:04:20.79,3,2,"Lynch, Will",1000113917,Right,SAM_BUL,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,7,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.00636,-1.091672,-3.618851,2119.728168,252.419384,2:30,5.55265,1.96661,5.32161,-29.11147,6.67634,17.00485,2.10004,-0.01697,81.29831,-6.458171,-0.603453,0.430565,,,,,,,,,,,,-9.7476,4.03524,-1.65173,50,5.43276,7.47078,-130.25785,-3.57869,-16.51777,30.86066,-25.33613,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,1cbe8ed0-2923-11f0-8022-ad11f5442d7d,87.54173,,,8.70805,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:04:20.79,2025-05-04T15:04:20.7917568-05:00,2025-05-04T20:04:20.7917568Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,480db0a3-3378-4bba-a7fb-b3f7cf6c3e8e,55.17868,-131.47906,15.43033,5.55454,-2.5761,-12.66806,-1.96029,8.12442,-8.25888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-05-04,15:04:41.66,3,3,"Lynch, Will",1000113917,Right,SAM_BUL,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,7,Top,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.94289,0.227587,-1.627742,2165.93275,241.088229,2:00,5.54302,1.79512,5.42955,-26.48214,8.65461,13.66398,3.54942,1.40887,82.14316,-4.668041,0.803451,0.426631,,,,,,,,,,,,-7.28835,4.63343,-1.66041,50,5.54503,3.0843,-130.54588,-0.45526,-12.57956,27.43965,-24.17682,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,291f80d0-2923-11f0-8022-ad11f5442d7d,88.3491,,,7.79974,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:04:41.66,2025-05-04T15:04:41.6642560-05:00,2025-05-04T20:04:41.6642560Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,281297d6-4a15-42f9-8c3d-247d7b6f278e,55.0695,-131.60713,13.71982,5.54455,0.4798,-12.08841,-1.78911,3.57083,-6.28978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-05-04,15:04:56.22,3,4,"Lynch, Will",1000113917,Right,SAM_BUL,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,7,Top,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,80.42925,-0.521709,-0.792985,2495.704518,102.980731,9:30,5.60999,1.8966,5.03107,-40.90754,4.56733,-12.46194,1.70873,0.10986,72.57865,-7.988853,-2.996654,0.485352,66.39867,-10.138799,51.964972,,,,,14.02929,13.93405,40.443602,0.121838,5.96142,2.87874,-1.81011,50,5.5276,2.13311,-116.46593,-2.51272,8.01549,26.17414,-28.30341,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,31e809d0-2923-11f0-8022-ad11f5442d7d,77.65998,2.09514,,7.8506,,,,3.45811,2.09514,-0.12722,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:04:56.22,2025-05-04T15:04:56.2233856-05:00,2025-05-04T20:04:56.2233856Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Strand, Matthew",1000068590,Right,SAM_BUL,a8e7bdaa-ec2a-4f14-96cf-e332b8af85f2,55.46771,-117.6883,13.08707,5.61408,-1.19091,-14.15171,-1.90098,1.75878,4.00775,180,3.45452,59.2491,,,,,,,,2.09619,-17.19612,,,,,,,,-0.13182,75.7399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,2025-05-04,15:08:07.01,1,1,"Dieruf, Charlie",1000314727,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,7,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.05286,-0.833921,-2.896029,2488.038123,214.707252,1:15,5.27859,1.72945,4.8119,-17.72312,17.90529,11.50505,3.01058,-0.05769,81.94092,-4.165916,-0.875596,0.429605,76.10965,9.511446,174.103131,2731.006139,,,,101.99663,58.94073,177.178544,1.023496,-6.42859,9.36382,-1.45131,50,5.18106,6.0617,-131.62507,-2.53457,-11.15073,30.88218,-15.93206,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,a382d520-2923-11f0-8022-ad11f5442d7d,87.73736,6.76791,,9.11195,,,,0.91488,2.87769,0.0496,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:08:07.01,2025-05-04T15:08:07.0128640-05:00,2025-05-04T20:08:07.0128640Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,bdb38084-701e-4eba-9113-cd2ae4fdff51,55.68081,-132.95123,15.44109,5.27521,-1.85041,-7.96603,-1.72189,6.54054,-5.57536,308.763875,0.91488,-109.51016,9.52387,-0.7831,0.15566,-0.01232,0.00147,-0.00035,0,2.87769,18.44581,-22.78826,2.36067,-0.46844,0.1024,-0.01778,0.00316,-0.00038,0.0496,11.31073,-7.32895,1.22412,-0.26177,0.04928,-0.00904,0.00176,-0.0002,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
205,2025-05-04,15:08:28.19,1,2,"Dieruf, Charlie",1000314727,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,7,Bottom,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.66597,0.195645,-3.125682,2481.000128,78.900392,8:45,4.93384,2.05796,4.38022,-42.67703,0.5563,-3.82981,1.56452,-1.24882,76.1151,-7.426819,-3.792854,0.473239,,,,,,,,,,,,1.02268,0.6,-1.7193,50,4.91236,6.71407,-119.72999,-1.32364,1.49001,22.31269,-31.29987,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,b029a9c0-2923-11f0-8022-ad11f5442d7d,79.64773,,,6.55087,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:08:28.19,2025-05-04T15:08:28.1924608-05:00,2025-05-04T20:08:28.1924608Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,5d66ec97-125c-4a4b-bd9d-0bdb272f7bf8,56.12032,-120.86518,11.15635,4.9392,0.26879,-15.64993,-2.05896,6.63826,0.74501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2025-05-04,15:08:48.58,1,3,"Dieruf, Charlie",1000314727,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,7,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.75646,-0.271762,-2.997648,2523.635982,59.151392,8:00,5.01529,1.81226,4.24115,-45.64471,-2.73177,-7.03469,0.95105,-1.64627,76.27044,-8.404732,-4.221044,0.471483,,,,,,,,,,,,2.4737,-0.83598,-1.47628,50,4.93823,6.67445,-121.10609,-2.48946,3.63385,26.056,-33.40213,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,bc647620-2923-11f0-8022-ad11f5442d7d,79.94449,,,7.48602,,,,,,,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:08:48.58,2025-05-04T15:08:48.5834752-05:00,2025-05-04T20:08:48.5834752Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,08df5766-feb1-4fbc-8c03-7699b2e3b3ea,56.25853,-122.44521,13.028,5.02205,-0.77279,-16.70106,-1.81451,6.4877,1.81692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-05-04,15:09:09.66,1,4,"Dieruf, Charlie",1000314727,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,7,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.61674,1.86878,-1.987507,2703.214539,74.965987,8:30,4.98537,2.06402,4.15068,-43.52636,0.12764,-4.4911,3.15185,-0.2168,75.72181,-5.902212,-2.767117,0.475536,74.41543,66.500185,102.269944,,,,,,8.29917,,,1.63012,-0.07634,-1.83828,50,5.14651,4.36294,-119.65542,2.095,2.37055,22.4268,-32.28509,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,c8dd35e0-2923-11f0-8022-ad11f5442d7d,79.26305,21.76696,,6.89493,,,,0.73939,2.89307,0.17317,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:09:09.66,2025-05-04T15:09:09.6658944-05:00,2025-05-04T20:09:09.6658944Z,,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,8d7b416d-de26-4cdc-a049-26a0d8985b70,56.3501,-120.83975,11.2134,4.99086,3.79992,-16.14254,-2.06537,4.23776,1.18528,333.519731,0.74078,-9.34113,-7.43664,,,,,,,2.89443,100.00034,-27.43456,,,,,,,0.1747,42.42432,-11.76984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
208,2025-05-04,15:09:33.50,1,5,"Dieruf, Charlie",1000314727,Right,MIA_RED,"McDonald, Parker",1000107495,Right,SAM_BUL,Undefined,7,Bottom,0,1,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.99922,-1.669641,-2.280558,2522.837102,226.927578,1:30,5.2775,1.77927,4.74561,-16.38178,18.36383,18.36032,2.32698,1.14503,83.37589,-4.74094,0.943463,0.42425,33.22999,-52.771363,-82.995322,,,,,3.39659,3.39659,-58.813562,0.059321,-9.69603,9.85339,-1.56711,50,5.09595,4.38991,-133.19975,-4.47603,-17.3044,30.37867,-14.58876,SAM_BUL,MIA_RED,SamfordUniversity,D1,SOCON,20250504-SamfordUniversity-1,d728b9d0-2923-11f0-8022-ad11f5442d7d,88.84494,2.33739,,8.62332,,,,1.54225,2.33739,-1.14297,e5087c64-9e17-422e-8544-521508b6facb,2025-05-04,20:09:33.50,2025-05-04T15:09:33.5077376-05:00,2025-05-04T20:09:33.5077376Z,GroundBall,v3,471431,471355,04 May 2025 14:00-miamioh@samford,"Novak, David",1000076952,Right,MIA_RED,a4c39cfb-c13c-41cc-aafd-f4ba4a2f94fd,55.75369,-134.50559,15.18933,5.27488,-3.84893,-7.29438,-1.7718,5.13375,-8.6522,,1.54172,3.6511,,,,,,,,2.34308,-39.40253,,,,,,,,-1.13867,-29.71574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
