PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
265,2025-05-09,17:43:57.59,5,5,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.41059,-1.954542,2.873138,2267.796212,140.61024,10:45,5.47437,-1.74829,5.86354,-17.39462,16.5245,-12.57414,2.20613,-0.12487,82.58836,-5.270482,0.620446,0.419173,,,,,,,,,,,,7.3276,9.41095,1.52268,50,5.30581,-6.09543,-132.43036,-5.05077,12.85699,31.44715,-15.66165,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,b690b110-2d1e-11f0-a2c8-1f3695f98fd9,89.92088,,,8.82222,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:43:57.59,2025-05-09T17:43:57.5969792-04:00,2025-05-09T21:43:57.5969792Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,475cac8d-e943-4e60-ac41-f52c0ce5709c,54.63277,-133.52593,15.72357,5.47226,-4.50514,-7.83082,1.74284,-6.54335,6.4285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2025-05-09,17:44:42.07,5,6,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,2,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.95441,2.200899,1.955229,2358.048657,295.107776,3:45,5.66866,-1.63228,4.79635,-55.85503,-5.00091,14.19469,3.10185,1.40407,69.41842,-7.860082,4.448842,0.513256,,,,,,,,,,,,-6.36685,-2.58106,1.42445,50,5.8397,-4.34212,-110.01537,2.21411,-7.75085,20.73982,-35.31618,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,d11e0640-2d1e-11f0-a2c8-1f3695f98fd9,73.43783,,,6.53599,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:44:42.07,2025-05-09T17:44:42.0723712-04:00,2025-05-09T21:44:42.0723712Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,02e2f45e-cc7e-4536-bb99-e158cd644186,55.70258,-111.0852,10.36991,5.6785,4.03585,-17.65809,1.63811,-3.9423,-3.87543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
267,2025-05-09,17:45:03.28,5,7,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,3,2,Curveball,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.20415,2.606151,0.537817,2152.580515,306.857029,4:15,5.65941,-1.71501,4.83051,-58.78562,-7.16091,11.74863,3.23042,-0.22664,68.83386,-7.984791,2.606182,0.517131,57.47621,58.617839,-68.11457,4658.201304,,,,,96.04877,,,-5.6428,-3.83181,1.65099,50,5.86673,-1.49485,-109.01798,2.87267,-6.7633,19.89563,-36.76675,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,ddbfaac0-2d1e-11f0-a2c8-1f3695f98fd9,72.88766,57.41757,,6.37028,,,,0.99154,3.17036,0.20722,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:45:03.28,2025-05-09T17:45:03.2877056-04:00,2025-05-09T21:45:03.2877056Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,3921e44b-80c3-419b-84db-130b141eeacc,55.67004,-110.04788,9.94781,5.66876,4.77592,-18.38337,1.7193,-1.14474,-3.38165,,0.99154,16.36395,-6.08331,1.98259,-1.46967,2.34725,-2.36782,1.22661,-0.25639,3.17036,71.96612,-23.25575,2.27559,0.02777,-0.94962,1.05514,-0.5554,0.11661,0.20722,-40.73474,7.13879,-1.9392,1.0239,-1.46414,1.45831,-0.75376,0.15748,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
268,2025-05-09,17:45:34.04,5,8,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.94233,-1.78545,3.527634,2269.70783,140.868573,10:45,5.32986,-1.8956,6.10724,-18.80623,15.73166,-11.84835,2.10798,0.38319,81.75107,-5.360736,1.397446,0.42298,,,,,,,,,,,,7.14118,8.98697,1.63049,50,5.1826,-7.54133,-130.35927,-4.62175,12.21838,28.86052,-16.79754,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,f00f9ff0-2d1e-11f0-a2c8-1f3695f98fd9,89.11171,,,8.19127,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:45:34.04,2025-05-09T17:45:34.0443136-04:00,2025-05-09T21:45:34.0443136Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,72d9c127-1ed1-476c-8df8-cf3993f324ca,54.38952,-131.32748,14.43026,5.3282,-4.05823,-8.39877,1.89036,-7.95123,6.10919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2025-05-09,17:46:02.38,5,9,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,7,Bottom,2,3,2,Slider,Slider,InPlay,Undefined,LineDrive,Triple,0,2,,78.72754,1.723329,1.524373,2451.483284,273.139112,3:00,5.36093,-2.15725,5.17388,-45.55302,0.64878,13.2589,3.18756,0.38243,72.43127,-6.553477,3.870295,0.489216,101.26711,21.425554,23.910605,1594.555697,97.98497,40.02955,49.98912,337.71834,335.9237,33.970443,3.959174,-6.25866,0.2065,2.00459,50,5.48633,-3.56615,-114.26659,1.85683,-8.29351,20.60979,-31.9004,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,0116c170-2d1f-11f0-a2c8-1f3695f98fd9,77.04658,52.01421,,6.29628,,,,1.70721,3.17061,-0.19268,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:46:02.38,2025-05-09T17:46:02.3800320-04:00,2025-05-09T21:46:02.3800320Z,LineDrive,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,0c56a07b-149e-4407-b9a0-24263aa1c1fd,55.32644,-115.22329,10.30489,5.36576,3.33764,-15.9502,2.1612,-3.18116,-4.14676,,1.7065,126.41454,-29.55036,7.89971,-2.02936,0.49981,-0.10402,0.01393,-0.0008,3.17132,54.23641,-15.45783,-0.32109,0.5798,-0.24023,0.0589,-0.00735,0.00034,-0.19303,56.04901,-0.75021,-1.40822,0.57843,-0.12998,0.01638,-0.00076,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
270,2025-05-09,17:46:50.88,6,1,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.82876,-1.381297,2.721104,2325.436832,131.271192,10:30,5.44328,-1.84239,5.95532,-18.42981,14.63446,-15.47871,2.62481,-0.60695,83.92514,-4.863685,-0.057688,0.413858,,,,,,,,,,,,8.66532,8.20319,1.63461,50,5.32308,-5.66082,-133.2803,-3.79449,15.59799,28.45112,-17.40787,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,1dd638e0-2d1f-11f0-a2c8-1f3695f98fd9,91.07586,,,7.90362,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:46:50.88,2025-05-09T17:46:50.8802048-04:00,2025-05-09T21:46:50.8802048Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,c9f2cebc-f8a5-4f02-92dc-d228834ec6ae,54.54237,-134.24644,14.22556,5.4419,-3.20335,-8.70394,1.83583,-6.1905,7.799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2025-05-09,17:47:05.48,6,2,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.41403,-0.76562,2.896904,2328.681366,137.621989,10:30,5.51034,-1.79821,5.97311,-17.35025,15.97528,-13.61828,3.35377,-0.2452,83.50538,-4.060146,0.452556,0.415489,82.23647,27.018567,-66.354709,3828.759006,36.19123,47.00888,-103.87572,272.18384,108.12966,-75.741495,3.998417,7.79142,8.73197,1.57639,50,5.44003,-6.13244,-132.6958,-2.30103,13.90627,28.12489,-16.58908,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,268175e0-2d1f-11f0-a2c8-1f3695f98fd9,90.7182,51.70891,,7.90866,,,,-0.23047,3.31934,0.24367,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:47:05.48,2025-05-09T17:47:05.4802432-04:00,2025-05-09T21:47:05.4802432Z,LineDrive,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,de6857e1-e3be-4589-9b6f-7e4abdeae30f,54.52494,-133.65142,14.06244,5.50864,-1.73737,-8.29454,1.79278,-6.60495,6.95313,,-0.22962,43.07299,-15.71863,4.76031,-1.11668,0.20283,-0.03475,0.00551,-0.00043,3.3195,54.78276,-16.61132,0.271,0.48839,-0.30373,0.106,-0.01855,0.00125,0.24242,-98.39585,15.3443,-2.88215,0.25136,0.07485,-0.02924,0.00313,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
272,2025-05-09,17:47:25.65,6,3,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.87787,1.087432,2.069651,2447.094982,289.253542,3:45,5.27547,-1.95447,5.09623,-46.7766,-3.62299,14.29926,2.40296,1.18832,74.95999,-7.380654,4.596131,0.472803,,,,,,,,,,,,-6.49,-1.68929,1.74735,50,5.34157,-4.9027,-118.72606,0.50814,-9.21658,23.80682,-34.57302,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,32870170-2d1f-11f0-a2c8-1f3695f98fd9,79.72127,,,6.91789,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:47:25.65,2025-05-09T17:47:25.6572928-04:00,2025-05-09T21:47:25.6572928Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,d66c712c-9c17-4854-b9ba-cab4f7b2a192,55.40268,-119.8045,11.90341,5.28308,2.07429,-17.28651,1.95998,-4.48519,-4.60829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2025-05-09,17:47:45.87,6,4,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,1,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.67245,0.960611,2.531708,2364.199719,308.458618,4:15,5.65738,-1.56261,4.90913,-57.42684,-9.15556,13.42202,1.78115,1.95147,71.49471,-9.341723,4.896356,0.500053,,,,,,,,,,,,-5.8717,-4.30335,1.30349,50,5.70319,-5.53556,-112.60976,-0.22203,-7.50576,21.30972,-37.67499,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,3e9c4470-2d1f-11f0-a2c8-1f3695f98fd9,75.37692,,,6.17774,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:47:45.87,2025-05-09T17:47:45.8736128-04:00,2025-05-09T21:47:45.8736128Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,6b0fd1cf-b13e-4200-b75f-a8ea6916fb55,55.59143,-113.66293,10.65486,5.66815,1.63994,-18.83749,1.5679,-5.16461,-3.75288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2025-05-09,17:48:03.54,6,5,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.89181,-0.077542,3.57695,2418.86992,143.134452,10:45,5.35291,-1.98593,5.81185,-19.42997,14.45241,-10.05808,3.6615,0.50629,83.16994,-3.732523,1.779686,0.418946,,,,,,,,,,,,6.12221,7.72158,1.6987,50,5.33504,-7.81294,-131.86147,-0.80713,10.81542,27.15447,-18.53322,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,493a02a0-2d1f-11f0-a2c8-1f3695f98fd9,89.96959,,,7.72187,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:48:03.54,2025-05-09T17:48:03.5436544-04:00,2025-05-09T21:48:03.5436544Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,8b89d9c5-9280-4c2f-b528-be47b66abd59,54.68682,-132.82312,13.57723,5.352,-0.15078,-9.26661,1.98217,-8.19596,5.40771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,2025-05-09,17:48:26.32,6,6,"Tourney, Dawson",1000127341,Left,AKR_ZIP,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,7,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.26378,-2.620177,2.898863,2349.916004,162.605624,11:30,5.38379,-1.94214,6.02827,-15.08316,19.46277,-5.71532,1.69555,0.26847,81.74126,-5.525966,1.872397,0.423029,,,,,,,,,,,,3.81142,11.15146,1.71839,50,5.17038,-6.37457,-130.73221,-6.3879,6.53161,30.07874,-13.06387,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,56b95cf0-2d1f-11f0-a2c8-1f3695f98fd9,89.10137,,,8.52252,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:48:26.32,2025-05-09T17:48:26.3239680-04:00,2025-05-09T21:48:26.3239680Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Horvath, Andrew",1000119909,Right,AKR_ZIP,e12a9f7c-0162-42b8-b135-0c2ab236972b,54.46668,-131.75589,15.03937,5.38022,-5.94329,-6.53194,1.93912,-6.59686,3.2658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2025-05-09,17:50:38.71,1,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Matlon, Caden",822841,Right,AKR_ZIP,Undefined,8,Top,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.63071,1.034717,2.921846,1786.586744,115.092533,9:45,4.7049,-1.57203,5.37899,-36.98211,10.74926,-19.44568,2.59438,-0.45114,70.38599,-5.804279,-0.530704,0.497248,,,,,,,,,,,,10.59201,5.5715,1.32445,50,4.77189,-4.96269,-112.45474,0.85068,13.45086,21.97493,-25.09879,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,a5b0f840-2d1f-11f0-a2c8-1f3695f98fd9,75.80204,,,7.24472,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:50:38.71,2025-05-09T17:50:38.7193344-04:00,2025-05-09T21:50:38.7193344Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,27a67d03-212f-4462-b0d0-58b2b99514ee,55.11732,-113.45031,10.98747,4.70759,1.98778,-12.5494,1.56309,-5.57209,6.72543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2025-05-09,17:50:57.05,1,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Matlon, Caden",822841,Right,AKR_ZIP,Undefined,8,Top,0,0,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Triple,0,0,,77.21162,0.162041,2.954267,1799.273625,109.801953,9:45,4.69004,-1.5133,5.28173,-40.23982,8.30288,-18.29462,1.4891,-0.26099,70.02209,-7.236648,-0.290587,0.501457,102.16271,23.674406,-10.557503,2109.902209,108.39941,43.79013,-18.69592,349.64175,349.64175,-8.782687,4.422541,10.11701,4.57685,1.25789,50,4.6756,-5.05362,-111.83544,-0.99476,12.66375,22.3616,-26.44505,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,b0ad7840-2d1f-11f0-a2c8-1f3695f98fd9,75.1659,62.344,,7.18953,,,,1.96544,1.61792,0.2438,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:50:57.05,2025-05-09T17:50:57.0558464-04:00,2025-05-09T21:50:57.0558464Z,FlyBall,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,07b2d519-95fc-463c-96c3-a47a8712045a,55.21589,-112.87355,11.1808,4.69329,0.23291,-13.22253,1.50615,-5.64151,6.33188,186.880754,1.9655,134.89728,-26.32947,5.96814,-1.22652,0.21606,-0.02935,0.00243,-8E-05,1.61707,60.20031,-17.28523,2.09869,-0.82693,0.26693,-0.05642,0.007,-0.00038,0.24354,-25.13349,6.1606,-1.35003,0.21497,-0.01832,-0.00053,0.00029,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
278,2025-05-09,17:51:54.16,2,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Lafferty, Austin",1000108754,Right,AKR_ZIP,Undefined,8,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,87.46792,-0.533439,1.260447,2048.90035,152.761714,11:00,5.05355,-1.14897,5.73725,-18.03017,19.11989,-9.16552,3.05419,-0.73888,78.92867,-3.983589,-0.379472,0.438684,73.54755,-6.599715,-25.09332,,,,,20.28684,20.11248,-21.812555,0.181167,5.08122,10.29146,1.04985,50,4.99846,-2.40447,-126.86998,-1.70359,8.17371,29.11785,-15.61908,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,d2bc0960-2d1f-11f0-a2c8-1f3695f98fd9,85.9217,3.03622,,8.53925,,,,1.85179,3.03622,0.76983,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:51:54.16,2025-05-09T17:51:54.1615616-04:00,2025-05-09T21:51:54.1615616Z,GroundBall,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,644edf78-5b9b-4ab1-a28f-9e19e3360387,54.75901,-127.95755,14.55892,5.05119,-1.12021,-7.80954,1.14536,-2.70976,4.08686,45.60362,1.85214,97.01527,-18.09899,,,,,,,3.03721,-12.4703,-23.74405,,,,,,,0.77035,-45.48179,-2.1049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
279,2025-05-09,17:53:01.72,3,1,"Byers, Carson ",1000133996,Left,MIA_RED,"Pennington, Ian",1000235222,Left,AKR_ZIP,Undefined,8,Top,0,0,0,Cutter,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.9132,-0.063566,2.120284,2372.438549,206.752135,1:00,4.90169,-1.20542,5.52382,-30.08309,11.50296,5.08544,2.3353,1.2015,75.29193,-5.648502,3.025664,0.464136,57.56922,21.49666,-169.99234,2413.456616,,,,118.34593,46.3812,-171.535606,1.69185,-1.93854,6.23363,1.0174,50,4.87631,-4.65682,-120.2184,-1.11789,-2.80925,25.43288,-23.14057,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,fb04d780-2d1f-11f0-a2c8-1f3695f98fd9,81.20991,14.30503,,7.62127,,,,3.31106,2.39951,-1.11937,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:53:01.72,2025-05-09T17:53:01.7228800-04:00,2025-05-09T21:53:01.7228800Z,LineDrive,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,4d560de6-d116-4f77-ba99-9fd06c2491df,54.97325,-121.26596,12.71644,4.90272,-0.16476,-11.57029,1.20682,-4.54111,-1.40462,28.248661,3.31106,-77.36594,3.9376,-0.27055,-0.0185,0.20559,-0.19742,0.09094,-0.01661,2.39952,30.94124,-21.13022,1.59498,-0.58315,0.52752,-0.36064,0.13192,-0.01937,-1.11937,-13.65234,2.54922,-0.17908,-0.00849,0.12724,-0.12319,0.05707,-0.01047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
280,2025-05-09,17:53:28.70,3,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Pennington, Ian",1000235222,Left,AKR_ZIP,Undefined,8,Top,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.2191,-3.010548,3.111129,2040.84982,136.823769,10:30,5.06937,-0.91773,5.75736,-20.46159,17.03954,-14.71013,0.55526,0.75516,78.91326,-6.875341,0.480541,0.440751,,,,,,,,,,,,8.51886,10.03469,0.66894,50,4.80715,-6.24747,-126.21817,-7.26983,13.5667,28.75721,-16.19336,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,0af2c0d0-2d20-11f0-a2c8-1f3695f98fd9,85.51859,,,8.30584,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:53:28.70,2025-05-09T17:53:28.7089664-04:00,2025-05-09T21:53:28.7089664Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,36eef253-9744-4854-8e13-25b56d88421e,54.73992,-127.29352,14.37861,5.06767,-6.66429,-8.09668,0.91204,-6.75479,6.78335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,2025-05-09,17:53:49.25,3,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Pennington, Ian",1000235222,Left,AKR_ZIP,Undefined,8,Top,0,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.37876,1.318612,3.580258,1731.989323,102.837946,9:30,4.59333,-1.68475,5.46067,-43.54546,5.93969,-18.2204,2.20138,0.15234,68.95661,-6.713167,0.342628,0.506301,,,,,,,,,,,,10.27193,3.10075,1.3819,50,4.68024,-6.20424,-110.52151,1.15906,12.52685,22.27954,-28.39261,MIA_RED,AKR_ZIP,McKieFieldStad,D1,MAC,20250509-McKieFieldStad-1,1735a380-2d20-11f0-a2c8-1f3695f98fd9,74.44671,,,7.42214,,,,,,,3793923d-e0a5-4564-9358-aba715d9b1a8,2025-05-09,21:53:49.25,2025-05-09T17:53:49.2560896-04:00,2025-05-09T21:53:49.2560896Z,,v3,471355,akron,09 May 2025 15:00-akron@miamioh,"Novak, David",1000076952,Right,MIA_RED,662be514-02d9-4c7e-abc5-501d6dd29320,55.03561,-111.532,11.13977,4.59847,2.4468,-14.1963,1.67617,-6.7724,6.26343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
