PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
172,2025-03-11,19:38:36.04,4,4,"Conte, Michael",824722,Right,CIN_BEA,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,5,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.44639,0.088564,-4.684599,2278.121515,252.815512,2:30,4.59369,2.56176,6.46238,-29.4747,6.61319,17.47316,2.21909,-0.29473,79.4583,-5.450807,-1.527331,0.432367,,,,,,,,,,,,-10.47473,3.80327,-2.23733,50,4.58703,9.7026,-126.7269,-0.701,-16.93611,27.28953,-26.02469,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,f4067aa0-fed1-11ef-9498-9be3357130ad,87.17705,,,7.98809,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:38:36.04,2025-03-11T19:38:36.0446976-04:00,2025-03-11T23:38:36.0446976Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,6a2a9d8e-5130-4398-a053-005b0385808b,54.03709,-127.59328,13.64477,4.59617,0.12523,-13.01235,-2.5539,10.24029,-8.46805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-03-11,19:38:54.61,4,5,"Conte, Michael",824722,Right,CIN_BEA,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,5,Top,2,3,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.08231,0.113388,-2.675644,2258.134718,186.88764,12:15,4.9351,2.65832,6.09963,-33.81214,6.19004,0.60402,2.2224,0.23224,76.49001,-6.15927,-2.566953,0.455212,,,,,,,,,,,,-1.03024,3.49551,-2.45267,50,4.92581,5.61887,-120.71109,-0.80827,-1.52586,22.66578,-26.99697,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,ff226980-fed1-11ef-9498-9be3357130ad,82.80201,,,6.5923,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:38:54.61,2025-03-11T19:38:54.6140160-04:00,2025-03-11T23:38:54.6140160Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,e6bc1f29-60c9-4287-9ea3-6e87ed221e1b,54.40157,-121.53476,11.33289,4.93736,0.1728,-13.49848,-2.65786,5.67432,-0.76293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-03-11,19:39:22.26,4,6,"Conte, Michael",824722,Right,CIN_BEA,"Appelwick, Evan",695485,Right,MIA_RED,Undefined,5,Top,2,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.97607,0.341094,-4.633157,2302.090191,238.538461,2:00,4.63696,2.48861,6.45726,-24.03194,10.99363,15.96922,2.94867,-0.44607,80.36043,-4.22224,-1.749414,0.425955,,,,,,,,,,,,-9.71402,5.99835,-2.1667,50,4.65046,9.80091,-128.86879,0.06733,-16.167,29.36059,-22.19101,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,0f9d2980-fed2-11ef-9498-9be3357130ad,88.48921,,,8.61565,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:39:22.26,2025-03-11T19:39:22.2620000-04:00,2025-03-11T23:39:22.2620000Z,,v3,471270,471355,,"Natili, Jackson",1000091481,Right,CIN_BEA,30eedfd4-4b88-43cb-9afe-e32dfd2e474f,54.04059,-129.7861,14.6803,4.63753,0.76065,-11.09551,-2.4808,10.30602,-8.0835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.57763,,,1.529639,,,,-2.75665,5.69976,0.56994,78.14464,0.67927,46.63755,-2.69335,59.54344,-4.45425,5.77523,20.27414,-15.54697,0.57245,31.70403,-1.03968,High,High,High,,,High,High,High
175,2025-03-11,19:41:51.35,1,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,5,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.92594,1.261179,-0.921129,2657.564083,68.3744,8:15,5.77849,2.03579,4.83118,-50.50861,-4.27638,-14.94524,2.76413,-0.08204,72.34614,-7.872035,-3.553012,0.489377,,,,,,,,,,,,7.01181,-1.98728,-1.93109,50,5.86032,2.51412,-115.73783,0.63757,9.353,24.94648,-34.82487,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,68637330-fed2-11ef-9498-9be3357130ad,77.02121,,,7.5798,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:41:51.35,2025-03-11T19:41:51.3544192-04:00,2025-03-11T23:41:51.3544192Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,a97c75d1-9d45-4709-a541-c5858308f349,55.66739,-116.95301,12.47324,5.78795,2.33395,-17.41243,-2.04246,2.05852,4.6765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-03-11,19:42:08.71,1,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,5,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.97596,-0.315434,-1.93248,2808.002806,75.636694,8:30,5.74019,1.92225,5.11243,-46.84991,-3.36425,-19.0606,1.53869,-1.4874,74.5684,-8.792352,-5.304885,0.474618,,,,,,,,,,,,8.80386,-1.07591,-1.72496,50,5.67433,4.83192,-118.7568,-2.40306,12.36298,26.28215,-33.68491,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,72dbcf10-fed2-11ef-9498-9be3357130ad,79.41634,,,7.40756,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:42:08.71,2025-03-11T19:42:08.7153664-04:00,2025-03-11T23:42:08.7153664Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,d91c23bd-de8e-475d-92c2-d8fb28491606,55.3867,-119.94301,13.14108,5.74848,-0.88274,-16.84246,-1.93045,4.27393,6.18149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-03-11,19:42:29.71,1,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Natili, Jackson",1000091481,Right,CIN_BEA,Undefined,5,Bottom,0,1,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Single,0,0,,90.11747,-1.128915,-2.078132,2497.340764,190.756063,12:15,6.08703,1.69199,5.65973,-23.85458,10.69264,1.83453,3.04555,-0.09393,82.86931,-5.550699,-1.750475,0.423037,106.0731,6.390313,9.378869,1765.264666,,,,121.97179,120.70871,11.459191,0.888748,-1.49067,6.04268,-1.51732,50,5.97632,4.67098,-130.87623,-3.41117,-2.59775,26.39445,-21.6436,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,7f468510-fed2-11ef-9498-9be3357130ad,89.0997,6.0817,,7.24816,,,,1.35817,3.08465,0.08244,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:42:29.71,2025-03-11T19:42:29.7162240-04:00,2025-03-11T23:42:29.7162240Z,LineDrive,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,25cd7b9e-ac2e-488b-a690-131d1c2e8411,54.84112,-131.84895,13.19722,6.08734,-2.61354,-10.8218,-1.69122,4.76672,-1.29887,313.088281,1.35817,152.54041,-25.75154,5.0941,-1.18965,0.23718,-0.0129,-0.02104,0.0075,3.08465,17.31569,-26.24664,3.91979,-0.95138,0.18321,0.02085,-0.03918,0.01205,0.08244,25.19442,3.50584,-1.83107,0.48363,0.05475,-0.22617,0.16227,-0.04382,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
178,2025-03-11,19:43:17.92,2,1,"Berggren, Austin",1000190938,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,5,Bottom,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.15933,-0.545998,-1.662036,2482.482808,153.184044,11:00,6.00579,1.96809,5.32131,-32.706,5.77926,-2.30658,2.76767,0.2157,78.91653,-6.534877,-2.071694,0.446497,,,,,,,,,,,,0.68795,3.43079,-1.81591,50,5.9329,3.72876,-125.00732,-2.39326,1.088,25.32914,-26.74823,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,9c262eb0-fed2-11ef-9498-9be3357130ad,84.4181,,,7.24281,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:43:17.92,2025-03-11T19:43:17.9232256-04:00,2025-03-11T23:43:17.9232256Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,a3cff737-7d96-4c47-af6b-97568d895003,55.17694,-126.05191,12.66457,6.00886,-1.29014,-13.37411,-1.96876,3.68389,0.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-03-11,19:43:38.28,2,2,"Berggren, Austin",1000190938,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.07478,-2.520539,-1.97701,2416.487988,188.242034,12:15,6.10419,1.68044,5.62891,-22.18178,12.66367,1.67323,1.90092,-0.02557,82.52476,-6.640341,-1.678232,0.424859,,,,,,,,,,,,-1.39693,7.4613,-1.51314,50,5.87522,4.43518,-130.61654,-6.51183,-2.41373,27.46608,-19.28189,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,a836ddd0-fed2-11ef-9498-9be3357130ad,88.7176,,,7.55003,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:43:38.28,2025-03-11T19:43:38.2861824-04:00,2025-03-11T23:43:38.2861824Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,ba7c5630-dc49-4e1b-ae47-3b79bba3db69,54.86959,-131.63654,13.73304,6.10376,-5.79576,-9.64095,-1.67951,4.52482,-1.20687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-03-11,19:44:00.28,2,3,"Berggren, Austin",1000190938,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,5,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.33874,-1.865162,-0.692002,2422.585409,192.84278,12:30,6.12917,1.8249,5.58206,-24.00041,10.61493,2.17169,2.38652,1.35958,82.80276,-6.309412,-0.304158,0.423453,,,,,,,,,,,,-1.28937,6.22115,-1.76686,50,5.9532,1.48736,-131.12691,-5.11977,-2.24686,27.50158,-21.33304,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,b55357a0-fed2-11ef-9498-9be3357130ad,89.01199,,,7.53599,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:44:00.28,2025-03-11T19:44:00.2856448-04:00,2025-03-11T23:44:00.2856448Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,8513cc9f-ea80-4e74-9f0e-be3db9bab43a,54.91657,-132.15405,13.75079,6.12954,-4.32302,-10.66652,-1.82398,1.57128,-1.12343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-03-11,19:44:22.81,2,4,"Berggren, Austin",1000190938,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,5,Bottom,0,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.43305,-0.173362,-1.9943,2715.219297,73.673992,8:30,5.85499,2.00241,5.02776,-46.51668,-2.18638,-12.93501,1.81492,-0.95804,73.75527,-8.602428,-4.279576,0.479206,,,,,,,,,,,,5.78591,-0.61783,-1.80056,50,5.80103,4.65428,-117.91007,-2.07326,7.98565,26.51965,-33.02679,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,c2c0d7a0-fed2-11ef-9498-9be3357130ad,78.65609,,,7.67778,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:44:22.81,2025-03-11T19:44:22.8142080-04:00,2025-03-11T23:44:22.8142080Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,4f42d694-036c-48d2-a96d-77977eec515e,55.47159,-119.13435,13.25983,5.86155,-0.54857,-16.5134,-2.00692,4.28562,3.99282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-03-11,19:44:58.42,2,5,"Berggren, Austin",1000190938,Right,MIA_RED,"O'Connor, Tommy",803051,Left,CIN_BEA,Undefined,5,Bottom,0,1,2,Fastball,Cutter,InPlay,Undefined,FlyBall,Out,1,0,,89.78835,-1.405119,-1.322127,2322.10089,163.6351,11:30,6.03892,1.5915,5.60202,-23.31667,11.70426,-3.1141,2.7835,0.0975,82.24005,-5.735214,-1.878048,0.425927,101.60022,30.758221,1.487859,4189.240804,109.99122,64.7523,-1.36621,379.6508,376.88741,-5.811967,5.637928,1.22165,6.65406,-1.47617,50,5.90356,3.14289,-130.3515,-4.0055,2.10202,27.39076,-20.7249,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,d7eebf70-fed2-11ef-9498-9be3357130ad,88.49504,101.2857,,7.5483,,,,1.73266,2.83465,-0.11495,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:44:58.42,2025-03-11T19:44:58.4237568-04:00,2025-03-11T23:44:58.4237568Z,FlyBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,67571814-50a8-48e1-ab4d-8d427cc40486,54.8978,-131.37664,13.69538,6.03896,-3.22983,-10.36245,-1.59233,3.06422,1.05101,162.367916,1.73744,127.92458,-27.22027,6.34317,-1.19316,0.17867,-0.02127,0.00187,-8E-05,2.83374,76.21223,-15.76451,0.12376,0.30756,-0.14727,0.03603,-0.00439,0.00021,-0.11384,3.30423,-5.93767,1.87074,-0.44698,0.08013,-0.00984,0.00074,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
183,2025-03-11,19:46:52.73,3,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Sefcik, Cal",814486,Right,CIN_BEA,Undefined,5,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.44068,0.627679,-1.958729,2424.657577,110.739181,9:45,6.09733,1.68537,5.257,-35.60529,3.67484,-6.42937,3.72034,-0.6915,78.12598,-5.880349,-3.098101,0.451084,,,,,,,,,,,,2.65181,2.04764,-1.50092,50,6.12869,4.52114,-123.92813,0.0361,4.11729,25.14581,-28.99487,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,1c1c0e50-fed3-11ef-9498-9be3357130ad,83.55963,,,7.3147,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:46:52.73,2025-03-11T19:46:52.7315968-04:00,2025-03-11T23:46:52.7315968Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f81cc4fd-da19-429d-85b8-83cbe7ca457c,55.24159,-124.98716,12.5729,6.10146,1.25723,-14.49743,-1.68767,4.34773,2.05865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-03-11,19:47:12.30,3,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Sefcik, Cal",814486,Right,CIN_BEA,Undefined,5,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.10116,-0.998931,-2.830744,2508.653548,108.841419,9:45,5.94904,1.76639,5.52924,-36.15896,3.1252,-5.4913,2.00073,-1.33962,78.02672,-7.609817,-3.808603,0.451108,,,,,,,,,,,,1.95201,2.27102,-1.51656,50,5.83822,6.33413,-123.38434,-3.44576,3.00031,25.22016,-28.68338,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,27d41620-fed3-11ef-9498-9be3357130ad,83.55532,,,7.07444,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:47:12.30,2025-03-11T19:47:12.3076608-04:00,2025-03-11T23:47:12.3076608Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,c37a45ef-471b-4ce9-b849-30e42d6a3ba6,54.96916,-124.39591,12.61008,5.95336,-2.29529,-14.34169,-1.7682,6.21379,1.50016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-03-11,19:47:37.51,3,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Sefcik, Cal",814486,Right,CIN_BEA,Undefined,5,Bottom,1,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.71421,-0.110272,-1.212518,2681.792233,57.991361,8:00,5.74887,1.85261,5.04208,-50.27038,-5.38973,-11.13339,1.45563,-0.21914,73.43874,-9.196493,-3.183321,0.482171,,,,,,,,,,,,5.13063,-2.17382,-1.72763,50,5.69822,2.9492,-116.97289,-2.09369,7.00024,25.20085,-35.14002,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,36d7ed90-fed3-11ef-9498-9be3357130ad,78.17236,,,7.27547,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:47:37.51,2025-03-11T19:47:37.5163392-04:00,2025-03-11T23:47:37.5163392Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,f550cdfe-901b-4b12-9507-dbcaa7066e56,55.45744,-118.14281,12.60042,5.75755,-0.46237,-17.57001,-1.857,2.62422,3.50012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-03-11,19:48:04.11,3,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Sefcik, Cal",814486,Right,CIN_BEA,Undefined,5,Bottom,1,3,0,Fastball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.06674,-1.130263,-2.401264,2381.641526,172.535999,11:45,6.06545,1.64452,5.63339,-27.55376,8.89312,-1.01362,2.7137,-0.68165,80.62102,-6.22305,-2.582152,0.434512,,,,,,,,,,,,-0.16051,5.18674,-1.43948,50,5.95172,5.40112,-127.74942,-3.48469,-0.2651,26.48804,-23.60865,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,46a70440-fed3-11ef-9498-9be3357130ad,86.74669,,,7.44572,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:48:04.11,2025-03-11T19:48:04.1187840-04:00,2025-03-11T23:48:04.1187840Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,3b426fb3-ede1-44dd-8cf8-8c967cff77ed,54.86454,-128.7541,13.24402,6.06691,-2.58923,-11.80432,-1.64454,5.41118,-0.13255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-03-11,19:48:25.72,3,5,"Berggren, Austin",1000190938,Right,MIA_RED,"Sefcik, Cal",814486,Right,CIN_BEA,Undefined,5,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,90.41659,-3.664399,-2.739847,2476.497184,179.594337,12:00,5.94409,1.61094,5.77734,-22.80548,11.71914,-0.07512,0.62538,-0.94667,82.93724,-7.885395,-2.753285,0.422898,,,,,,,,,,,,-0.73039,7.34855,-1.38453,50,5.62713,6.26869,-130.92352,-9.16558,-1.26671,27.85797,-19.42991,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,53838ee0-fed3-11ef-9498-9be3357130ad,89.12888,,,7.47936,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:48:25.72,2025-03-11T19:48:25.7232896-04:00,2025-03-11T23:48:25.7232896Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,6e8a16a1-2aef-42bc-bd2f-76bc1e3d7b81,54.72133,-131.92431,13.92899,5.94386,-8.46757,-9.71495,-1.61055,6.3142,-0.63335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2025-03-11,19:49:07.07,4,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,5,Bottom,1,0,0,Fastball,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.50454,-0.86071,-1.459864,2339.593495,168.035642,11:30,6.02479,1.83002,5.60864,-26.49486,9.58138,-1.78787,3.01314,0.31805,80.96118,-5.768029,-1.779067,0.432297,,,,,,,,,,,,0.4935,5.44914,-1.70402,50,5.93419,3.35216,-128.4588,-2.8574,0.82412,26.77392,-23.07474,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,6c303d30-fed3-11ef-9498-9be3357130ad,87.19113,,,7.54335,,,,,,,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:49:07.07,2025-03-11T19:49:07.0757888-04:00,2025-03-11T23:49:07.0757888Z,,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,1b050fb2-6f18-4f50-8d30-de157d349667,54.88918,-129.47381,13.38696,6.02594,-1.98262,-11.53737,-1.83051,3.32092,0.41206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2025-03-11,19:49:28.12,4,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Hokuf, Dawson",1000074945,Left,CIN_BEA,Undefined,5,Bottom,1,0,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.76803,-0.220178,-2.287788,1799.735455,219.297045,1:15,5.72259,2.28904,5.47758,-33.51033,9.02351,6.26634,2.72387,0.66935,74.78574,-6.396329,-1.172262,0.469395,87.7749,30.666202,-35.873321,3991.140811,83.53874,55.00844,-71.56278,309.50246,247.43731,-47.833024,4.284398,-3.82091,5.00973,-2.09255,50,5.68052,4.48655,-118.62677,-1.57437,-5.43481,23.07685,-25.04829,CIN_BEA,MIA_RED,UCincinnati,D1,BIG12,20250311-UCincinnati-1,78c33bb0-fed3-11ef-9498-9be3357130ad,80.3,65.49834,,6.98229,,,,0.93592,2.88569,-0.6926,3e5b5f7f-e10b-4d92-bc19-e8f97cd18480,2025-03-11,23:49:28.12,2025-03-11T19:49:28.1206272-04:00,2025-03-11T23:49:28.1206272Z,FlyBall,v3,471270,471355,,"Raether, Carson",1000338521,Right,MIA_RED,de1d82e7-7302-4657-9cf7-256ae87e3e10,55.02164,-119.59966,11.53843,5.72463,-0.51837,-12.52415,-2.28653,4.71567,-2.7174,,0.93561,89.73555,-20.92047,5.31421,-1.21591,0.28432,-0.06754,0.01084,-0.00072,2.88702,65.6261,-18.96151,0.85931,0.214,-0.18782,0.06255,-0.00958,0.00055,-0.69297,-64.88416,3.41792,0.0275,-0.08018,-0.00614,0.01083,-0.00269,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
