PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
230,2025-04-11,17:19:13.56,4,2,"Byers, Carson ",1000133996,Left,MIA_RED,"Solitaria, Sawyer",10022318,Right,KS_GF,Undefined,8,Top,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.58918,0.27303,1.695718,2100.047969,141.655812,10:45,5.29304,-0.77761,5.75453,-16.58143,20.73989,-15.29473,4.16553,-0.47323,78.33877,-2.942832,-1.040833,0.439693,,,,,,,,,,,,8.26642,10.81197,0.64599,50,5.30581,-3.08061,-126.89443,0.16904,13.20714,30.84174,-14.89996,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,9e7ff5a0-171a-11f0-871f-af4f266f1fa8,85.7244,,,9.25041,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:19:13.56,2025-04-11T17:19:13.5610000-04:00,2025-04-11T21:19:13.5610000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,30184957-abb0-4a9a-8347-0f48281dec11,54.73839,-128.04092,15.42087,5.28924,0.72292,-7.44998,0.76963,-3.57157,6.60357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
231,2025-04-11,17:19:32.89,4,3,"Byers, Carson ",1000133996,Left,MIA_RED,"Solitaria, Sawyer",10022318,Right,KS_GF,Undefined,8,Top,2,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.44916,0.528337,1.909713,2433.825782,196.986317,12:30,4.95842,-1.37189,5.56676,-35.17892,7.43815,1.8674,2.52067,0.56833,74.63918,-5.954464,2.242628,0.469854,,,,,,,,,,,,-0.42185,3.9839,1.20592,50,4.98078,-4.01568,-118.24257,-0.06929,-0.59715,22.5789,-26.53476,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,aa08fe30-171a-11f0-871f-af4f266f1fa8,80.22154,,,6.80999,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:19:32.89,2025-04-11T17:19:32.8970000-04:00,2025-04-11T21:19:32.8970000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,ff52a75f-23df-4411-b634-ddd209ddd383,54.93191,-119.18062,11.28945,4.96076,1.0331,-13.26738,1.37223,-3.99087,-0.29857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
232,2025-04-11,17:21:45.60,1,1,"Leonard, Caden",10064032,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,8,Bottom,0,0,0,Slider,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.95691,0.467171,-2.92555,2138.850568,246.996998,2:15,5.83778,2.84638,5.02286,-29.13506,7.683,15.1258,3.85128,1.34382,80.55744,-4.884632,-0.257659,0.436719,,,,,,,,,,,,-8.30213,4.05181,-2.57874,50,5.85956,5.85688,-128.79817,-0.08064,-13.8457,28.54703,-25.41671,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,f8f48b90-171a-11f0-871f-af4f266f1fa8,86.30828,,,8.39948,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:21:45.60,2025-04-11T17:21:45.6040000-04:00,2025-04-11T21:21:45.6040000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,7e53c796-13ae-4bcb-bece-2ae6eafc3a3d,55.47265,-130.00548,14.27351,5.84025,0.99428,-12.70835,-2.83882,6.44244,-6.92285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
233,2025-04-11,17:22:00.05,1,2,"Leonard, Caden",10064032,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,8,Bottom,0,1,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.52872,0.475816,-1.252286,2396.094504,62.518492,8:00,5.61184,2.96073,4.42087,-47.5905,-3.55492,-9.23725,2.10009,0.99592,75.55361,-8.00348,-2.867369,0.47761,,,,,,,,,,,,4.17969,-1.48421,-2.8181,50,5.61533,3.00175,-118.33985,-0.93771,5.97842,20.75371,-34.29699,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,01905f40-171b-11f0-871f-af4f266f1fa8,78.91889,,,5.97511,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:22:00.05,2025-04-11T17:22:00.0510000-04:00,2025-04-11T21:22:00.0510000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,64776fdb-fb55-4627-a8c5-6a0c2e6145a6,56.07958,-119.40129,10.37686,5.61843,0.8164,-17.14849,-2.9638,2.69598,2.98921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
234,2025-04-11,17:22:17.84,1,3,"Leonard, Caden",10064032,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,8,Bottom,0,1,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.54941,-0.688622,-2.360988,2178.302025,251.408857,2:30,5.93143,2.72925,5.13669,-29.70978,6.67181,15.91808,2.80659,1.83129,80.78288,-6.153471,0.45638,0.434122,,,,,,,,,,,,-8.60453,3.94158,-2.52051,50,5.84438,4.58421,-129.64312,-2.7096,-14.43735,30.6763,-25.56059,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,0c57c580-171b-11f0-871f-af4f266f1fa8,86.82445,,,8.76653,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:22:17.84,2025-04-11T17:22:17.8440000-04:00,2025-04-11T21:22:17.8440000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,c9779430-f27d-4f16-b5a0-215764f371a4,55.35818,-130.90484,15.33815,5.93421,-1.65829,-12.7803,-2.72127,5.17802,-7.21867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
235,2025-04-11,17:22:36.93,1,4,"Leonard, Caden",10064032,Right,KS_GF,"Novak, David",1000076952,Right,MIA_RED,Undefined,8,Bottom,0,1,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.69387,-2.22246,-4.211179,2117.307931,251.761801,2:30,5.84339,2.71204,5.05691,-29.30261,6.86323,17.14107,1.29891,0.162,81.81853,-7.565964,-1.188144,0.432833,,,,,,,,,,,,-9.75304,4.39772,-2.32527,50,5.60824,8.75274,-129.70316,-6.19229,-16.55287,28.06497,-24.71021,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,17b72600-171b-11f0-871f-af4f266f1fa8,87.08304,,,7.87534,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:22:36.93,2025-04-11T17:22:36.9330000-04:00,2025-04-11T21:22:36.9330000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,6a7bc2f9-196b-4000-b6e3-37bd0603aec5,55.44156,-130.8753,14.03248,5.84532,-5.16026,-12.35511,-2.70527,9.44407,-8.27644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
236,2025-04-11,17:23:06.63,2,1,"Leonard, Caden",10064032,Right,KS_GF,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,8,Bottom,1,0,0,Sinker,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,89.72774,-1.051541,-3.737263,2142.276658,253.280686,2:30,5.85629,2.75502,5.04875,-29.50025,6.65126,18.04013,2.40392,0.72844,81.54079,-6.448988,-0.554757,0.432748,105.34121,9.531078,-4.212112,1218.858581,109.17768,16.07335,-13.42515,267.10013,267.10013,-10.5045,2.398273,-10.08875,3.95882,-2.41384,50,5.73262,7.63999,-129.86854,-3.543,-17.12251,28.78181,-25.45516,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,297a6b90-171b-11f0-871f-af4f266f1fa8,87.10028,17.41352,,8.18695,,,,1.58751,2.46297,-0.71579,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:23:06.63,2025-04-11T17:23:06.6390000-04:00,2025-04-11T21:23:06.6390000Z,LineDrive,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,0e2076cc-de13-4774-bd1f-2d32f130a764,55.44958,-131.07072,14.39091,5.8584,-2.47976,-12.72758,-2.74789,8.35518,-8.56126,138.119005,1.58754,151.95468,-27.66052,6.09704,-1.34585,0.35858,-0.1076,0.02324,-0.00225,2.4629,25.58539,-10.3888,-0.82091,0.52247,-0.33427,0.1642,-0.04341,0.00462,-0.71573,-11.1936,-7.25061,2.5828,-0.85497,0.36518,-0.15049,0.03762,-0.00391,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
237,2025-04-11,17:27:36.19,3,1,"Cariaco, Peyton",1000076329,Left,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,1,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.0489,0.949243,3.204226,2500.058321,308.558591,4:15,5.29213,-3.35628,4.78328,-53.92979,-2.59567,5.57677,1.69918,0.14864,68.92276,-8.780505,4.183083,0.515673,,,,,,,,,,,,-1.67827,-1.02035,3.0308,50,5.34033,-6.3863,-109.93956,-0.10959,-2.019,22.59463,-33.40153,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,ca0f6dd0-171b-11f0-871f-af4f266f1fa8,73.09367,,,7.12614,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:27:36.19,2025-04-11T17:27:36.1900000-04:00,2025-04-11T21:27:36.1900000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,117ae45c-62c7-4a5f-ad06-98a6d0042fe7,55.71282,-111.10745,11.29731,5.30137,1.6169,-16.70077,3.3582,-6.28194,-1.0095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
238,2025-04-11,17:27:52.27,3,2,"Cariaco, Peyton",1000076329,Left,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,1,0,1,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.31727,-0.618961,5.586122,1811.78496,117.358755,10:00,5.36599,-3.28692,5.08053,-28.01836,10.42414,-17.49717,2.44488,0.53736,78.90007,-5.779447,2.512738,0.446249,,,,,,,,,,,,10.42398,5.74823,2.771,50,5.28544,-11.52925,-126.00974,-2.40008,16.60357,27.84076,-23.01812,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,d3c40480-171b-11f0-871f-af4f266f1fa8,84.46506,,,8.4172,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:27:52.27,2025-04-11T17:27:52.2780000-04:00,2025-04-11T21:27:52.2780000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,61578c52-23eb-41fd-8793-70ae9e7e0e67,55.41695,-127.20093,13.92038,5.36706,-1.41523,-11.50906,3.27949,-12.23965,8.30179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
239,2025-04-11,17:28:16.92,3,3,"Cariaco, Peyton",1000076329,Left,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,1,0,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.12108,1.094539,2.757561,2461.591762,277.738976,3:15,5.32817,-3.39376,4.49697,-48.98231,0.24154,8.58063,2.29053,-0.04925,71.40086,-7.65958,4.255605,0.504963,,,,,,,,,,,,-3.51988,0.16906,3.09551,50,5.39578,-5.74041,-111.82048,0.32104,-4.48981,18.76007,-31.9584,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,e269dd70-171b-11f0-871f-af4f266f1fa8,74.64403,,,5.72022,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:28:16.92,2025-04-11T17:28:16.9210000-04:00,2025-04-11T21:28:16.9210000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,47451980-8467-4350-92c0-7f80cd4b02cb,56.00379,-112.82324,9.38003,5.33296,2.02927,-15.9792,3.39593,-5.50042,-2.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
240,2025-04-11,17:28:43.71,3,4,"Cariaco, Peyton",1000076329,Left,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,1,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69044,-2.885318,5.468003,1885.093828,132.662249,10:30,5.50066,-2.81838,5.11381,-24.33584,13.6828,-13.40824,0.73984,1.23107,79.73182,-7.369997,3.110655,0.443782,,,,,,,,,,,,8.32461,8.04465,2.31338,50,5.2092,-11.50367,-126.46726,-7.27558,13.4036,27.1954,-19.22122,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,f23f0ea0-171b-11f0-871f-af4f266f1fa8,84.93459,,,7.95863,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:28:43.71,2025-04-11T17:28:43.7120000-04:00,2025-04-11T21:28:43.7120000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,278df42d-1473-4479-8c75-11802daef131,55.38389,-127.61975,13.5977,5.50026,-6.46102,-9.61061,2.81292,-12.07169,6.7018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
241,2025-04-11,17:29:01.63,3,5,"Cariaco, Peyton",1000076329,Left,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,1,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64193,-2.693362,5.418505,1756.69428,112.483981,9:45,5.4655,-2.99914,5.11894,-29.45738,7.60642,-15.36859,0.46043,0.83941,80.94839,-8.061663,2.713127,0.438174,,,,,,,,,,,,9.29402,4.89626,2.50103,50,5.18814,-11.44909,-127.94645,-7.16389,15.35814,27.16929,-24.08309,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,fcf5ac00-171b-11f0-871f-af4f266f1fa8,86.02168,,,7.69353,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:29:01.63,2025-04-11T17:29:01.6300000-04:00,2025-04-11T21:29:01.6300000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,9856498d-8fcc-4644-8f80-0bd0d5d2bd0a,55.38052,-129.08394,13.58465,5.46697,-6.15561,-12.04154,2.99383,-12.09209,7.67907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,2025-04-11,17:29:19.50,3,6,"Cariaco, Peyton",1000076329,Left,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,8,Bottom,1,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,78.02178,-0.106286,3.311125,2507.169477,333.432651,5:00,5.38251,-3.1705,4.64845,-54.07578,-5.3404,3.50414,0.77503,0.27115,71.27019,-9.784279,3.925424,0.502451,76.96789,-9.060199,21.200419,,,,,8.56323,3.00886,15.045176,0.057159,-0.69386,-2.2015,2.82819,50,5.32189,-6.67702,-112.88414,-2.22296,-0.88451,22.86634,-34.98042,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,079c91f0-171c-11f0-871f-af4f266f1fa8,75.01717,1.01717,,6.75159,,,,2.32264,1.01717,-0.08391,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:29:19.50,2025-04-11T17:29:19.5000000-04:00,2025-04-11T21:29:19.5000000Z,GroundBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,65cc1819-91c8-4031-af54-efc9d17c5be2,55.85085,-114.06316,11.43317,5.39001,-0.41932,-17.49021,3.17129,-6.63141,-0.44225,,2.32161,104.04485,,,,,,,,1.01734,-17.79555,,,,,,,,-0.08431,40.35721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
243,2025-04-11,17:30:02.63,4,1,"Cariaco, Peyton",1000076329,Left,KS_GF,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,8,Bottom,2,0,0,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.88162,-1.503883,4.623602,1766.28866,107.734762,9:30,5.41361,-3.22565,5.27458,-30.36195,7.18985,-18.35603,1.466,-0.4032,79.71148,-7.08097,1.37663,0.441049,,,,,,,,,,,,10.56973,4.43894,2.81664,50,5.25377,-9.44366,-127.03224,-4.47242,17.1228,28.11484,-24.98303,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,2166be30-171c-11f0-871f-af4f266f1fa8,85.46088,,,8.17014,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:30:02.63,2025-04-11T17:30:02.6310000-04:00,2025-04-11T21:30:02.6310000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,c6d5c893-5f1d-44a5-9b91-bf798078bb7d,55.22278,-128.18294,14.05742,5.4159,-3.4499,-12.49152,3.2175,-10.14447,8.5614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2025-04-11,17:30:19.01,4,2,"Cariaco, Peyton",1000076329,Left,KS_GF,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,8,Bottom,2,0,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.95826,0.029326,3.047613,2473.329289,307.08813,4:15,5.42721,-3.23348,4.54198,-50.487,-2.55646,5.62973,1.24792,0.13981,71.74383,-9.023662,4.03233,0.498285,,,,,,,,,,,,-1.76177,-0.76323,2.91032,50,5.38277,-6.32421,-114.16273,-1.87219,-2.29036,23.945,-33.16627,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,2b1b54e0-171c-11f0-871f-af4f266f1fa8,75.64438,,,7.21443,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:30:19.01,2025-04-11T17:30:19.0170000-04:00,2025-04-11T21:30:19.0170000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,7ab16e95-d77f-425a-b0fe-3b6729110c1c,55.95473,-115.40494,11.9725,5.43526,-0.1516,-16.58314,3.23532,-6.20539,-1.14518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2025-04-11,17:30:37.77,4,3,"Cariaco, Peyton",1000076329,Left,KS_GF,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,8,Bottom,2,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.22475,-1.765506,6.073516,1750.45601,118.76205,10:00,5.47506,-2.98089,5.15204,-27.32899,9.17997,-14.52174,1.52573,1.54795,81.41588,-6.768351,3.522886,0.434882,,,,,,,,,,,,8.89201,5.43036,2.42281,50,5.28839,-13.01845,-128.71054,-5.02392,14.91436,26.75069,-23.06589,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,3646d420-171c-11f0-871f-af4f266f1fa8,86.67285,,,7.80887,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:30:37.77,2025-04-11T17:30:37.7700000-04:00,2025-04-11T21:30:37.7700000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,797d0da4-182d-4959-b768-97e8fa7d862b,55.34503,-129.81667,13.37534,5.47641,-4.07015,-11.53295,2.97387,-13.63515,7.45718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2025-04-11,17:30:56.38,4,4,"Cariaco, Peyton",1000076329,Left,KS_GF,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,8,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.3169,0.156907,3.508589,2568.107514,301.872493,4:00,5.53309,-3.20226,4.54116,-47.53975,0.03823,2.68894,1.72111,0.36632,71.87964,-8.391393,3.978317,0.496449,50.27655,-59.227285,76.881438,,,,,4.34699,4.34699,13.546252,0.032714,-0.18177,0.37138,2.83381,50,5.50461,-7.14369,-114.62449,-1.4812,-0.23793,24.37688,-31.68795,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,4153a7d0-171c-11f0-871f-af4f266f1fa8,75.92411,2.0851,,7.43726,,,,3.94426,2.0851,-0.19102,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:30:56.38,2025-04-11T17:30:56.3880000-04:00,2025-04-11T21:30:56.3880000Z,GroundBall,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,35ce1c0d-3cb0-4f4f-91dc-1899332d1ade,55.95646,-115.88431,12.18844,5.53884,0.15646,-15.84397,3.20269,-7.1314,-0.11897,,3.94399,8.61433,,,,,,,,2.0871,-63.73766,,,,,,,,-0.19218,36.96364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
247,2025-04-11,17:31:27.49,4,5,"Cariaco, Peyton",1000076329,Left,KS_GF,"Proctor, Keenan",823047,Left,MIA_RED,Undefined,8,Bottom,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.97305,-0.736853,4.201633,2502.159913,282.39035,3:30,5.37835,-3.13765,4.73736,-45.57593,-0.00748,6.05445,0.87945,1.35978,74.1685,-8.877627,5.261485,0.485852,,,,,,,,,,,,-1.9074,0.51043,2.70814,50,5.26317,-8.75961,-115.80579,-3.1954,-2.6048,20.49126,-31.477,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250411-McKieFieldStad-1,53f05d70-171c-11f0-871f-af4f266f1fa8,77.58016,,,5.80456,,,,,,,88b6d39d-beb4-4e1d-b5e9-14350e784d69,2025-04-11,21:31:27.49,2025-04-11T17:31:27.4930000-04:00,2025-04-11T21:31:27.4930000Z,,v3,471355,471330,11 April 2025 15:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,95845e04-cd41-4f9b-9880-529976073642,55.76314,-116.82111,10.24563,5.38286,-1.63576,-15.7385,3.13897,-8.63054,-1.3024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
