PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
197,2025-03-29,16:49:46.18,2,1,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Ostrander, Connor",1000095665,Right,WMI_BRO,Undefined,6,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.59354,0.739086,-3.292931,2080.099906,237.93069,2:00,4.68899,2.80373,5.86645,-23.98293,12.18343,17.37737,3.37813,1.18964,79.72058,-3.785855,-0.181843,0.432836,,,,,,,,,,,,-9.85036,6.36185,-2.54662,50,4.73521,6.62574,-128.32995,0.88901,-16.2033,29.9258,-21.70913,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,5982a5a0-0cdf-11f0-8006-69ea90d30230,87.0824,,,8.87296,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:49:46.18,2025-03-29T16:49:46.1838336-04:00,2025-03-29T20:49:46.1838336Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,1e85a2da-e08c-47f5-83e6-fca21037aeb1,54.62877,-129.40485,14.9629,4.68927,1.66878,-10.85457,-2.79506,7.20774,-8.10165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-03-29,16:50:02.63,2,2,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Ostrander, Connor",1000095665,Right,WMI_BRO,Undefined,6,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.24282,-0.009169,-6.189867,2093.567043,242.512841,2:00,4.6853,2.63528,5.82285,-24.83155,11.7754,20.15253,2.60743,-1.46238,79.68384,-4.663936,-2.607596,0.435465,,,,,,,,,,,,-12.32434,6.37335,-2.14015,50,4.66994,12.9945,-127.42805,-0.82581,-20.07636,28.45348,-21.79185,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,6362b920-0cdf-11f0-8006-69ea90d30230,86.55677,,,8.55898,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:50:02.63,2025-03-29T16:50:02.6376192-04:00,2025-03-29T20:50:02.6376192Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,3983ddbd-3a06-4aae-b83a-df0a9d09c7d1,54.67687,-128.4681,14.22674,4.68557,-0.02926,-10.89592,-2.62855,13.72835,-10.03818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-03-29,16:50:21.90,2,3,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Ostrander, Connor",1000095665,Right,WMI_BRO,Undefined,6,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.56206,0.548162,-3.679132,2133.080922,237.907995,2:00,4.65327,2.64529,5.74963,-23.5969,12.71418,18.22316,3.19824,0.73409,79.81693,-3.894268,-0.425514,0.433702,,,,,,,,,,,,-10.31485,6.66473,-2.35028,50,4.6847,7.43589,-128.23324,0.46138,-16.9808,29.31951,-21.20222,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,6ee83f40-0cdf-11f0-8006-69ea90d30230,86.90867,,,8.74513,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:50:21.90,2025-03-29T16:50:21.9032576-04:00,2025-03-29T20:50:21.9032576Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,2df21d24-f88f-44ef-ab72-0fceebdc9b2b,54.74549,-129.3137,14.65975,4.6533,1.24271,-10.60111,-2.63584,8.06166,-8.4904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-03-29,16:50:39.18,2,4,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Ostrander, Connor",1000095665,Right,WMI_BRO,Undefined,6,Top,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.11977,0.048525,-4.560448,2195.874171,240.755585,2:00,4.61454,2.7433,5.86928,-23.43084,12.38564,19.80308,2.70719,0.14857,80.18941,-4.371221,-1.0218,0.430738,,,,,,,,,,,,-11.45162,6.68264,-2.38453,50,4.60507,9.40981,-128.92132,-0.64285,-19.02323,30.04799,-21.07294,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,792762b0-0cdf-11f0-8006-69ea90d30230,87.50672,,,8.93036,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:50:39.18,2025-03-29T16:50:39.1855616-04:00,2025-03-29T20:50:39.1855616Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,093e3864-56e1-491f-9b38-283f1cdc75f8,54.6261,-129.99506,15.024,4.61459,0.11017,-10.53647,-2.73293,10.08959,-9.51162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-03-29,16:51:02.58,2,5,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Ostrander, Connor",1000095665,Right,WMI_BRO,Undefined,6,Top,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21533,0.840086,-2.795701,2230.987858,233.879493,1:45,4.66354,2.66965,5.76484,-22.80856,13.04324,16.08773,3.54567,1.40632,80.11106,-3.470252,0.080606,0.43095,,,,,,,,,,,,-8.98304,6.73311,-2.4475,50,4.71957,5.58458,-129.21313,1.16001,-14.9542,30.77683,-20.96533,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,87412840-0cdf-11f0-8006-69ea90d30230,87.4636,,,9.10428,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:51:02.58,2025-03-29T16:51:02.5852416-04:00,2025-03-29T20:51:02.5852416Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,ca8315c0-ef9a-4fd3-a26c-b3c5eb3cf3c5,54.72885,-130.33461,15.38842,4.66339,1.92397,-10.48267,-2.66093,6.12949,-7.4771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-03-29,16:51:22.38,2,6,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Ostrander, Connor",1000095665,Right,WMI_BRO,Undefined,6,Top,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.8271,0.329258,-3.965074,2224.874022,251.658525,2:30,4.64555,2.89453,5.85004,-28.07179,8.85485,22.62592,2.61292,1.0898,78.94979,-4.930302,0.082772,0.437362,,,,,,,,,,,,-12.71079,4.81961,-2.5846,50,4.65626,7.82468,-127.13506,-0.20411,-20.48186,29.82851,-24.40784,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,92e1fe90-0cdf-11f0-8006-69ea90d30230,86.18126,,,8.87731,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:51:22.38,2025-03-29T16:51:22.3810000-04:00,2025-03-29T20:51:22.3810000Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,8a3c021f-66d4-4c06-b01d-62e4e0fe9363,54.64584,-128.22044,14.91425,4.64753,0.68402,-12.20392,-2.88287,8.56996,-10.24093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.72308,,,1.802539,,,,-0.74613,5.09288,-2.76529,127.27986,11.36576,-32.42458,-0.52531,79.29314,-4.67096,5.29383,30.36406,-14.99177,-2.84038,-18.94158,1.40858,High,High,High,,,High,High,High
203,2025-03-29,16:51:55.26,3,1,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,6,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.96011,1.267426,-3.421705,2058.370792,23.601342,6:45,4.50453,2.74748,5.38736,-51.62015,-4.76477,-2.85709,1.39309,-0.70149,71.0051,-8.165106,-3.928591,0.492664,,,,,,,,,,,,0.23504,-2.30378,-2.43938,50,4.58194,6.94197,-114.16423,0.7422,0.3027,25.7498,-35.14106,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,a695a270-0cdf-11f0-8006-69ea90d30230,76.50733,,,7.955,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:51:55.26,2025-03-29T16:51:55.2608256-04:00,2025-03-29T20:51:55.2608256Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,32550b70-0de4-4815-ac42-ccffc41623a2,55.10854,-115.31071,12.8749,4.51407,2.30681,-17.57053,-2.74816,6.92849,0.15135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-03-29,16:52:12.81,3,2,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,6,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70986,0.614245,-5.103783,2130.497254,235.543278,1:45,4.65009,2.62397,5.77992,-25.43001,11.99804,15.39887,3.10473,-0.85406,78.36472,-4.176626,-2.362238,0.440322,,,,,,,,,,,,-9.45115,6.30638,-2.21083,50,4.686,10.62728,-126.63109,0.54144,-15.0458,30.58123,-22.1346,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,b0ee8f70-0cdf-11f0-8006-69ea90d30230,85.60207,,,9.34514,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:52:12.81,2025-03-29T16:52:12.8117248-04:00,2025-03-29T20:52:12.8117248Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,0cab548e-22e3-4a1a-afa2-23c4949b6aa1,54.71316,-127.76425,15.29061,4.65074,1.36161,-11.0673,-2.61494,11.18478,-7.5229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-03-29,16:52:32.08,3,3,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,6,Top,2,2,0,Fastball,Sinker,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.12223,0.076106,-3.554299,2130.180879,245.527584,2:15,4.59492,2.71406,5.96174,-26.09194,11.34989,21.85237,2.4913,1.23514,78.13262,-4.848906,0.365899,0.440403,80.34592,-26.935682,-80.165099,,,,,7.15567,6.49235,-62.882195,0.055733,-12.43737,6.18894,-2.44421,50,4.5866,6.93723,-126.18629,-0.65122,-19.6622,30.35061,-22.38994,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,bc7e27b0-0cdf-11f0-8006-69ea90d30230,85.58628,2.9847,,8.98961,,,,2.25836,2.9847,-0.58128,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:52:32.08,2025-03-29T16:52:32.0899072-04:00,2025-03-29T20:52:32.0899072Z,GroundBall,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,c8821b44-3647-4e86-a59a-ef6a59dbed12,54.53558,-127.27252,15.17531,4.59557,0.1501,-11.19497,-2.70509,7.64094,-9.8311,,2.25783,18.00293,,,,,,,,2.98626,-53.5538,,,,,,,,-0.57826,-103.84866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
206,2025-03-29,16:53:03.67,3,4,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,6,Top,2,2,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.6292,2.405434,-3.166705,2054.213244,46.539295,7:30,4.50434,2.7751,5.32675,-51.17463,-2.54437,-4.6326,2.50166,-0.58539,69.5974,-6.967639,-3.986908,0.501909,,,,,,,,,,,,1.16823,-1.32606,-2.48542,50,4.68702,6.40071,-112.11522,2.92699,1.45376,24.49073,-33.82421,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,cf663e30-0cdf-11f0-8006-69ea90d30230,75.09819,,,8.0318,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:53:03.67,2025-03-29T16:53:03.6794880-04:00,2025-03-29T20:53:03.6794880Z,,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,e199862e-e6ac-460f-a00f-105bef003a7a,55.16415,-113.23767,12.24537,4.51735,4.47722,-16.9121,-2.77725,6.33408,0.72688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,2025-03-29,16:53:35.24,3,5,"Mastrian, Patrick",1000091097,Right,MIA_RED,"Thielman, Avery",1000215893,Right,WMI_BRO,Undefined,6,Top,2,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,75.85664,3.066793,-1.455122,1960.190562,42.542123,7:30,4.53414,2.6619,5.41178,-56.32889,-4.88126,-6.48713,2.71686,0.75779,67.02117,-7.309107,-2.608137,0.516243,74.96529,34.426338,7.367552,3978.705885,108.59177,51.62271,17.54363,257.05099,257.05099,12.395416,3.690257,2.67441,-3.05229,-2.5278,50,4.76835,3.03795,-109.53374,4.0094,3.12107,26.43848,-35.7361,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,e2421fb0-0cdf-11f0-8006-69ea90d30230,73.01301,54.07134,,8.83547,,,,1.66241,2.68349,-0.58687,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:53:35.24,2025-03-29T16:53:35.2476160-04:00,2025-03-29T20:53:35.2476160Z,FlyBall,v3,471355,471491,,"Novak, David",1000076952,Right,MIA_RED,8782e169-02a6-4163-9308-3b89322f6ed5,55.08228,-110.75367,13.21924,4.54531,5.65834,-17.86805,-2.66465,2.89393,1.56054,,1.66265,89.93868,-9.96359,1.90361,-0.43654,0.14186,-0.05094,0.01068,-0.00086,2.68371,62.15094,-21.24312,1.85527,-0.22605,-0.05263,0.03663,-0.00732,0.00051,-0.58685,11.6296,1.75951,-0.40777,0.07306,-0.00107,-0.00431,0.00122,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
208,2025-03-29,16:56:16.69,1,1,"Lehmann, Adam",1000136808,Right,WMI_BRO,"Novak, David",1000076952,Right,MIA_RED,Undefined,6,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.63648,1.65925,-1.2785,2322.437118,16.088586,6:30,5.79218,0.87742,6.43175,-58.63625,-9.00056,-3.07988,2.43156,-0.55442,68.10001,-9.214586,-1.83784,0.507071,,,,,,,,,,,,1.19339,-4.63461,-0.78528,50,5.88512,2.524,-108.4321,1.47217,1.40201,21.29931,-37.61895,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,42927ef0-0ce0-11f0-8006-69ea90d30230,74.33372,,,6.53647,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:56:16.69,2025-03-29T16:56:16.6928384-04:00,2025-03-29T20:56:16.6928384Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,c0ec882f-5e2e-4970-88d3-d0e9a8d3197f,54.06737,-109.22813,10.64966,5.80383,2.87812,-18.80947,-0.87863,2.4716,0.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2025-03-29,16:56:32.57,1,2,"Lehmann, Adam",1000136808,Right,WMI_BRO,"Novak, David",1000076952,Right,MIA_RED,Undefined,6,Bottom,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.81464,3.168678,0.184711,2297.503246,22.148206,6:45,5.68072,0.86779,6.12015,-60.30988,-10.37083,-4.8987,3.58729,0.63032,68.12138,-7.96338,-0.698885,0.508618,,,,,,,,,,,,2.55811,-5.68937,-0.87957,50,5.89326,-0.17496,-108.5731,4.18171,3.02341,20.75956,-38.89832,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,4bcb7d00-0ce0-11f0-8006-69ea90d30230,74.10761,,,6.69326,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:56:32.57,2025-03-29T16:56:32.5755392-04:00,2025-03-29T20:56:32.5755392Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,acd919f5-eabe-441b-b720-691fbcd0c6c6,54.37935,-109.40724,10.37978,5.69384,5.74469,-19.44916,-0.8701,-0.29644,1.51171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2025-03-29,16:56:50.71,1,3,"Lehmann, Adam",1000136808,Right,WMI_BRO,"Novak, David",1000076952,Right,MIA_RED,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.68544,-1.234006,-1.263285,2441.576376,194.616966,12:30,5.78033,0.79511,7.17171,-14.06182,18.50312,4.53784,3.4899,0.02839,82.2511,-4.009943,-0.429006,0.410721,,,,,,,,,,,,-2.80201,10.61642,-0.72247,50,5.70329,2.74052,-131.85735,-3.10494,-4.88782,30.4382,-13.65473,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,56b697e0-0ce0-11f0-8006-69ea90d30230,91.7715,,,8.43434,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:56:50.71,2025-03-29T16:56:50.7143168-04:00,2025-03-29T20:56:50.7143168Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,0ea921a9-9bd2-4f13-8b69-93626e07bb5e,53.32353,-132.62234,15.2191,5.77701,-2.76176,-6.82737,-0.79289,2.86336,-2.44391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2025-03-29,16:57:08.37,1,4,"Lehmann, Adam",1000136808,Right,WMI_BRO,"Novak, David",1000076952,Right,MIA_RED,Undefined,6,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,LineDrive,Double,0,0,,80.96582,1.432232,-1.406634,2352.211914,44.564975,7:30,5.5116,1.00778,6.66758,-45.80664,-3.49736,-5.0165,3.00544,-0.69749,72.69972,-7.169593,-2.320647,0.468155,83.16045,14.377089,-34.671836,2674.090866,88.12547,12.25771,-65.83237,163.9285,159.9502,-38.348101,1.605932,2.14728,-1.90807,-0.91173,50,5.59003,3.06132,-117.51931,1.62219,2.92429,27.70733,-34.77258,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,61327630-0ce0-11f0-8006-69ea90d30230,80.51282,13.85062,,8.2661,,,,1.9268,3.1798,0.59826,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:57:08.37,2025-03-29T16:57:08.3775488-04:00,2025-03-29T20:57:08.3775488Z,LineDrive,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,22d83305-4687-4e14-9a98-72dedd75e711,53.82928,-118.4187,13.85367,5.51906,2.75091,-17.38629,-1.00956,2.9664,1.46215,,1.9268,97.16831,-14.92118,3.00582,-0.65784,0.12413,-0.02449,0.00383,-0.00031,3.1798,30.28508,-22.98528,2.40105,-0.49332,0.09615,-0.01706,0.00284,-0.00027,0.59826,-67.2119,1.64925,0.59517,-0.25216,0.07555,-0.01656,0.00287,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
212,2025-03-29,16:58:04.69,2,1,"Lehmann, Adam",1000136808,Right,WMI_BRO,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.1932,-2.769836,-0.47335,2385.625346,202.668286,12:45,5.69096,1.08565,7.15442,-15.46985,18.23686,7.13788,1.8891,1.2514,81.12469,-5.794381,0.839318,0.417859,,,,,,,,,,,,-3.94386,10.94993,-1.05938,50,5.52324,0.81221,-129.60199,-6.5776,-6.65232,29.18053,-13.70421,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,82b87660-0ce0-11f0-8006-69ea90d30230,90.20376,,,8.06851,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:58:04.69,2025-03-29T16:58:04.6916608-04:00,2025-03-29T20:58:04.6916608Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,6a0561ec-ad57-42a3-b5fa-47fd3ebda28d,53.34103,-130.35206,14.59027,5.68779,-6.22533,-6.8521,-1.08245,0.98321,-3.32616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2025-03-29,16:58:24.22,2,2,"Lehmann, Adam",1000136808,Right,WMI_BRO,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,6,Bottom,0,1,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.36182,-0.553301,-1.396369,2385.406238,190.106995,12:15,5.64731,0.98584,7.25147,-16.06032,17.24064,2.88028,3.80819,-0.03773,81.33961,-3.699796,-0.866101,0.415336,,,,,,,,,,,,-1.94315,9.75001,-0.90698,50,5.61031,3.06488,-129.9945,-1.5741,-3.30832,28.52993,-15.57415,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,8e8da320-0ce0-11f0-8006-69ea90d30230,90.75161,,,8.0222,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:58:24.22,2025-03-29T16:58:24.2252800-04:00,2025-03-29T20:58:24.2252800Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,37fb6872-76d1-4447-8201-3b589f51c6b4,53.24356,-130.70442,14.26497,5.64466,-1.18656,-7.78707,-0.98427,3.1472,-1.65416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2025-03-29,16:59:08.36,2,3,"Lehmann, Adam",1000136808,Right,WMI_BRO,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.53326,-0.744683,-0.126193,2455.66854,207.311881,1:00,5.8449,1.08884,7.30835,-14.32304,19.27926,9.30934,3.97827,1.75057,80.28239,-3.607168,1.590238,0.417211,,,,,,,,,,,,-4.97827,10.95131,-1.08287,50,5.79801,-0.06092,-130.10625,-1.92027,-8.3508,32.73867,-13.8038,MIA_RED,WMI_BRO,McKieFieldStad,D1,MAC,20250329-McKieFieldStad-2,a8bbc150-0ce0-11f0-8006-69ea90d30230,90.34379,,,9.25087,,,,,,,a17bc8cf-963e-4a6e-8b7a-dcfe947dbbcc,2025-03-29,20:59:08.36,2025-03-29T16:59:08.3698176-04:00,2025-03-29T20:59:08.3698176Z,,v3,471355,471491,,"Akers, Chris",1000072772,Right,WMI_BRO,953ea21f-8f3d-4fe4-8c55-3456bbe975e9,53.18371,-130.90492,16.36934,5.84075,-1.58352,-6.9019,-1.08387,0.1428,-4.1754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
