PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
194,2025-03-04,16:53:17.61,5,1,"Thomas, Parker",814826,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.44102,0.578354,-1.437532,1693.007407,250.541831,2:15,5.88959,1.99937,6.27163,-34.32439,5.89118,14.2417,3.5626,1.86063,76.89754,-5.756016,1.137538,0.456424,,,,,,,,,,,,-7.7041,3.24996,-1.89986,50,5.91524,2.48122,-118.74771,0.1699,-11.36178,15.72705,-27.38113,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,150e2bb0-f943-11ef-80d2-3f9c0b8cf34f,82.58206,,,4.54348,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:53:17.61,2025-03-04T16:53:17.6160000-05:00,2025-03-04T21:53:17.6160000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,7a3f730c-4b67-4484-96b1-4abe93fc5774,54.2342,-119.30717,7.86352,5.89187,1.14393,-13.69056,-1.99531,2.88539,-5.68089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
195,2025-03-04,16:53:38.46,5,2,"Thomas, Parker",814826,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,2,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.30926,-2.461778,-3.577318,2144.92112,191.125508,12:15,5.92265,1.60004,6.65555,-26.85639,9.92276,1.76335,1.42581,-1.53124,79.73788,-7.464918,-3.256967,0.436488,,,,,,,,,,,,-1.7426,6.11276,-1.35977,50,5.74555,7.68776,-123.95334,-6.09345,-2.76105,20.5023,-22.48873,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,2180f800-f943-11ef-80d2-3f9c0b8cf34f,86.35389,,,5.57138,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:53:38.46,2025-03-04T16:53:38.4630000-05:00,2025-03-04T21:53:38.4630000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,6480134b-d50a-44a4-939f-44e9f930421a,53.84789,-124.58817,10.25115,5.92345,-5.39712,-11.24437,-1.59914,7.77325,-1.38052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-03-04,16:54:01.74,5,3,"Thomas, Parker",814826,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81853,-0.877334,-1.446098,1646.903262,256.515413,2:30,5.88702,2.17871,6.30908,-31.17525,4.64945,15.54477,2.48052,2.14161,81.0078,-6.648733,1.368757,0.430787,,,,,,,,,,,,-8.42335,2.92862,-2.07977,50,5.80765,2.60009,-126.42925,-2.92948,-13.87649,21.47672,-27.34947,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,2f5bdfd0-f943-11ef-80d2-3f9c0b8cf34f,87.49665,,,5.81073,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:54:01.74,2025-03-04T16:54:01.7470000-05:00,2025-03-04T21:54:01.7470000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,0ba590f1-92a0-4826-a78b-497435b04033,54.19547,-127.13995,10.73836,5.88962,-2.02445,-13.67473,-2.17341,3.05928,-6.93824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-03-04,16:54:21.70,5,4,"Thomas, Parker",814826,Right,WRI_RAI,"Batusich, Ty",1000297118,Left,MIA_RED,Undefined,6,Top,2,3,0,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,84.64408,-3.011472,-1.967335,2115.240106,198.249843,12:30,5.9226,1.95559,6.65724,-27.49234,10.2241,3.00213,0.87139,0.40461,78.32854,-8.154427,-1.420297,0.442015,,,,,,,,,,,,-2.10894,6.53107,-1.82442,50,5.70856,4.12025,-122.98191,-7.23318,-3.24822,23.09415,-22.11489,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,3b525030-f943-11ef-80d2-3f9c0b8cf34f,85.27419,,,6.31554,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:54:21.70,2025-03-04T16:54:21.7040000-05:00,2025-03-04T21:54:21.7040000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,510f5a43-6122-4123-ae8f-4ad88434ed5f,53.84557,-123.70194,11.54707,5.92333,-6.54367,-11.05744,-1.95446,4.22152,-1.62411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
198,2025-03-04,16:55:53.05,6,1,"Thomas, Parker",814826,Right,WRI_RAI,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,6,Top,2,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,1,,87.70479,-1.17396,0.261624,1692.729744,217.857362,1:15,6.15594,1.64819,6.54708,-19.50292,15.43261,11.2552,3.4539,2.82605,81.3065,-4.86796,2.307,0.425407,,,,,,,,,,,,-5.93469,8.72894,-1.67116,50,6.06616,-0.98383,-127.72886,-3.14966,-9.9223,23.34182,-17.57998,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,71b46eb0-f943-11ef-80d2-3f9c0b8cf34f,88.60314,,,6.39829,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:55:53.05,2025-03-04T16:55:53.0580000-05:00,2025-03-04T21:55:53.0580000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,73f8b6f6-4ad1-4e6e-aa45-68773605efdb,53.95761,-128.45005,11.67091,6.15509,-2.60649,-8.78999,-1.64551,-0.67726,-4.96115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
199,2025-03-04,16:56:27.87,7,1,"Thomas, Parker",814826,Right,WRI_RAI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,6,Top,2,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.65809,-0.976664,-1.97694,1763.142479,245.604188,2:15,5.80921,2.01747,6.07972,-28.76454,7.06335,13.27264,2.50788,1.29363,80.90151,-6.314402,0.414566,0.430806,,,,,,,,,,,,-7.33508,4.23036,-1.87138,50,5.71835,3.86173,-127.42859,-3.11916,-12.15335,24.30436,-25.16482,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,866b2ab0-f943-11ef-80d2-3f9c0b8cf34f,87.49275,,,6.75658,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:56:27.87,2025-03-04T16:56:27.8740000-05:00,2025-03-04T21:56:27.8740000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,1fc95e17-9c34-4f47-9114-22052a8a3684,54.42271,-128.26935,12.15218,5.81119,-2.24863,-12.58241,-2.01225,4.28215,-6.07668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-03-04,16:56:42.30,7,2,"Thomas, Parker",814826,Right,WRI_RAI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,6,Top,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.9057,-0.179865,-2.923818,1773.647374,250.865418,2:15,5.81069,2.10668,6.10495,-34.97226,6.83394,16.39316,2.72978,0.76645,75.12406,-6.649686,0.028692,0.465363,,,,,,,,,,,,-9.16256,3.94114,-1.89018,50,5.77833,5.40612,-117.63494,-1.43593,-13.01873,19.38672,-26.57425,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,8f0fff10-f943-11ef-80d2-3f9c0b8cf34f,80.99577,,,5.78164,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:56:42.30,2025-03-04T16:56:42.3060000-05:00,2025-03-04T21:56:42.3060000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,90d90d50-3331-482b-b1d0-8c95e80f566a,54.39891,-118.35768,9.69336,5.81339,-0.44524,-13.28713,-2.10076,5.89146,-6.50937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-03-04,16:56:58.03,7,3,"Thomas, Parker",814826,Right,WRI_RAI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,6,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.91312,-1.982817,-1.346598,1993.201355,218.550971,1:15,6.01996,1.78468,6.10811,-20.25855,14.22761,10.6063,2.4969,1.42304,82.71795,-5.769126,0.565343,0.422662,,,,,,,,,,,,-5.79611,8.10808,-1.68671,50,5.85669,2.61634,-129.34455,-5.10324,-9.99011,22.57516,-18.19906,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,988765b0-f943-11ef-80d2-3f9c0b8cf34f,89.17857,,,6.19518,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:56:58.03,2025-03-04T16:56:58.0340000-05:00,2025-03-04T21:56:58.0340000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,c76a3188-d4b9-4af6-97a1-0092ad2b90c9,54.39513,-130.1094,11.28758,6.01914,-4.48665,-9.09953,-1.78109,2.9548,-4.99506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-03-04,16:57:16.15,7,4,"Thomas, Parker",814826,Right,WRI_RAI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,6,Top,2,1,2,ChangeUp,Changeup,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,80.96109,-2.051201,-2.966315,1835.652842,249.850795,2:15,5.82432,1.94083,6.31879,-33.8334,7.55126,17.52757,1.11222,0.66681,75.5568,-8.307064,0.206452,0.463011,,,,,,,,,,,,-9.92638,4.74382,-1.7322,50,5.65754,5.49941,-117.71337,-5.20385,-14.14043,19.14757,-25.41634,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,a349c2e0-f943-11ef-80d2-3f9c0b8cf34f,81.40727,,,5.40429,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:57:16.15,2025-03-04T16:57:16.1580000-05:00,2025-03-04T21:57:16.1580000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,d0c88610-5ae0-4857-91cd-236c311a8dd1,54.18666,-118.39242,9.57378,5.82611,-4.30247,-12.70817,-1.93613,6.00089,-7.07022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2025-03-04,16:57:41.67,7,5,"Thomas, Parker",814826,Right,WRI_RAI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,6,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.89559,-3.414502,-3.70982,2007.230483,216.67697,1:15,6.03598,1.73914,6.11996,-18.69879,16.1321,11.26717,1.3105,-0.75663,82.34464,-6.92163,-1.683919,0.42477,,,,,,,,,,,,-6.75914,9.49693,-1.46051,50,5.76363,7.91334,-128.89611,-8.26377,-11.51543,23.61017,-15.99424,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,b2860f70-f943-11ef-80d2-3f9c0b8cf34f,88.73615,,,6.55095,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:57:41.67,2025-03-04T16:57:41.6760000-05:00,2025-03-04T21:57:41.6760000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,558c99d3-59b9-4fce-95ef-958ec3410fe8,54.38367,-129.69659,11.80508,6.03461,-7.7215,-7.99712,-1.73543,8.30376,-5.75771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
204,2025-03-04,16:57:59.89,7,6,"Thomas, Parker",814826,Right,WRI_RAI,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,6,Top,2,2,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,83.59705,-1.069915,-2.044786,2028.68664,183.615618,12:00,6.01883,1.89419,6.13356,-30.84289,8.16481,0.45075,2.45891,0.04093,77.8982,-6.773416,-1.963523,0.449517,,,,,,,,,,,,-0.70744,4.80532,-1.73819,50,5.92085,4.32498,-121.60738,-3.22812,-1.07668,20.19141,-24.8605,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,bd5a1fe0-f943-11ef-80d2-3f9c0b8cf34f,83.8509,,,5.69885,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,21:57:59.89,2025-03-04T16:57:59.8920000-05:00,2025-03-04T21:57:59.8920000Z,,v3,471496,471355,,"Manley, Nathan",1000093427,Right,WRI_RAI,c305bebf-fc3c-480b-a39e-be4faee8a65b,54.36948,-122.33073,10.09571,6.02054,-2.33751,-12.43025,-1.89382,4.36355,-0.53834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-03-04,17:00:23.11,1,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Daniel, Conlan",1000327341,Right,WRI_RAI,Undefined,6,Bottom,0,0,0,Cutter,Cutter,FoulBallFieldable,Undefined,Undefined,Undefined,0,0,,87.65188,-2.051735,-2.741856,2216.026116,184.076985,12:15,6.34364,1.75982,5.89499,-24.92698,10.83993,0.70697,2.35841,-0.72896,81.85499,-6.646394,-2.615119,0.43044,,,,,,,,,,,,-0.97854,6.31366,-1.53926,50,6.16353,6.07342,-127.39754,-5.39151,-1.63943,21.40682,-21.5962,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,12b79c10-f944-11ef-80d2-3f9c0b8cf34f,87.56732,,,5.79689,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:00:23.11,2025-03-04T17:00:23.1190000-05:00,2025-03-04T22:00:23.1190000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,b3ed9c2c-a5f6-4a33-b790-d425b4585eb9,54.60941,-128.16973,10.70341,6.34397,-4.61249,-10.7981,-1.7594,6.13255,-0.81971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2025-03-04,17:00:47.88,1,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Daniel, Conlan",1000327341,Right,WRI_RAI,Undefined,6,Bottom,0,0,1,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,79.48225,-0.182873,-0.426581,2840.035332,71.70584,8:30,6.14049,1.83469,5.44449,-49.20203,-4.21433,-16.94918,1.86908,0.02282,73.2649,-9.113878,-3.450149,0.482745,98.42697,13.283597,-23.097398,2409.047073,97.5264,14.87379,-50.87687,196.72645,160.19623,-31.361375,1.729652,8.49201,-1.72917,-1.78468,50,6.08995,1.51693,-115.47981,-2.05525,11.43361,22.09544,-34.50219,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,218c7440-f944-11ef-80d2-3f9c0b8cf34f,78.07933,14.96036,,6.21735,,,,1.93618,2.32561,-0.28343,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:00:47.88,2025-03-04T17:00:47.8840000-05:00,2025-03-04T22:00:47.8840000Z,LineDrive,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,f8a0155a-d5ea-4eed-b54b-73e7bf914bf6,55.0604,-116.44402,11.04772,6.14678,-0.54962,-17.2511,-1.83998,1.01799,5.7168,,1.9362,129.2318,-25.48363,4.85127,-0.8294,0.09499,-0.03815,0.02018,-0.00377,2.32562,33.16919,-23.75546,2.97656,-0.61675,0.13856,-0.03795,0.01015,-0.00136,-0.28338,-55.12181,-6.06544,3.19842,-0.58608,-0.07448,0.05481,-0.00166,-0.00194,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
207,2025-03-04,17:01:28.53,2,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Peltier, JP",1000270400,Right,WRI_RAI,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.58138,-2.398234,-2.291806,2255.986992,200.762535,12:45,6.31877,1.54627,6.17231,-21.11926,14.68154,5.16788,2.34067,-0.141,80.88963,-6.359591,-1.359945,0.430643,,,,,,,,,,,,-3.26725,8.54678,-1.37532,50,6.12606,4.88943,-127.21106,-5.96017,-5.39985,23.99922,-18.04863,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,39b80bb0-f944-11ef-80d2-3f9c0b8cf34f,87.52586,,,6.69175,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:01:28.53,2025-03-04T17:01:28.5330000-05:00,2025-03-04T22:01:28.5330000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,29f7e617-95ac-41c5-b658-b575fdcc5367,54.33007,-128.02535,11.99961,6.3179,-5.34778,-9.02431,-1.54432,5.07265,-2.69993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,2025-03-04,17:02:07.07,2,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Peltier, JP",1000270400,Right,WRI_RAI,Undefined,6,Bottom,0,0,1,Fastball,Cutter,InPlay,Undefined,GroundBall,Out,1,0,,87.0863,-1.498397,-1.152463,2275.971504,198.637072,12:30,6.37329,1.74838,5.87226,-23.35989,12.78737,4.00099,3.03422,1.01116,81.28087,-5.824355,-0.434421,0.432722,39.25759,-62.602701,-41.828175,,,,,4.00409,4.00409,-31.528517,0.060048,-2.32358,7.18867,-1.65752,50,6.23819,2.39185,-126.73342,-4.07365,-3.85612,20.9482,-20.24414,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,50ba8c70-f944-11ef-80d2-3f9c0b8cf34f,87.10542,3.11466,,5.80544,,,,2.21011,3.11466,-1.01725,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:02:07.07,2025-03-04T17:02:07.0740000-05:00,2025-03-04T22:02:07.0740000Z,GroundBall,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,5f959a24-c54d-46b0-9f3d-88db4542a40f,54.63193,-127.49675,10.4741,6.37318,-3.33597,-10.12207,-1.74724,2.53236,-1.92806,,2.20731,20.03232,,,,,,,,3.12191,-51.86985,,,,,,,,-1.01475,-17.92869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
209,2025-03-04,17:02:55.13,3,1,"Berggren, Austin",1000190938,Right,MIA_RED,"Smith, Boston",1000077197,Left,WRI_RAI,Undefined,6,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.7056,-0.224638,-1.430931,2174.51025,238.253056,2:00,6.14507,1.99362,5.98741,-28.48643,7.17276,10.03934,3.56292,1.50368,81.37364,-5.497237,0.374689,0.429791,,,,,,,,,,,,-5.4974,4.05382,-1.88615,50,6.11145,2.78084,-127.61044,-1.45272,-9.1979,22.65424,-25.39148,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,6d5a6df0-f944-11ef-80d2-3f9c0b8cf34f,87.69947,,,6.33196,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:02:55.13,2025-03-04T17:02:55.1360000-05:00,2025-03-04T22:02:55.1360000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,7d42f4a7-a49c-4b28-b84f-a5e57bb7f4ae,54.51562,-128.40958,11.32712,6.14689,-0.55702,-12.69574,-1.98996,3.10531,-4.59895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2025-03-04,17:03:16.45,3,2,"Berggren, Austin",1000190938,Right,MIA_RED,"Smith, Boston",1000077197,Left,WRI_RAI,Undefined,6,Bottom,1,1,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.23239,-0.325159,-3.094684,1651.185565,250.004553,2:15,6.22579,2.24654,5.62603,-37.83738,7.54847,16.45446,2.7688,0.72707,72.08209,-7.313344,-0.157859,0.484877,120.20876,-52.103356,22.376964,,,,,2.94538,2.94538,26.715195,0.011161,-9.33272,4.35508,-1.9936,50,6.17377,5.57741,-114.85078,-1.85731,-12.35286,23.06884,-26.40965,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,7a1c6bb0-f944-11ef-80d2-3f9c0b8cf34f,77.73609,1.554,,7.15031,,,,1.51245,1.554,0.86362,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:03:16.45,2025-03-04T17:03:16.4590000-05:00,2025-03-04T22:03:16.4590000Z,GroundBall,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,3e2d6177-d115-4947-b0c6-47cc9e965234,54.87587,-115.826,11.53442,6.22869,-0.74085,-13.20483,-2.24042,6.09961,-6.17643,,1.51231,100.21578,,,,,,,,1.55419,-139.23273,,,,,,,,0.86356,41.25883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
211,2025-03-04,17:03:45.12,3,3,"Berggren, Austin",1000190938,Right,MIA_RED,"Smith, Boston",1000077197,Left,WRI_RAI,Undefined,6,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.80989,0.119178,-0.667935,2209.280263,201.419772,12:45,6.35635,1.98152,6.15649,-22.20883,12.06249,4.40429,4.61573,1.7314,82.90039,-4.024958,0.126508,0.421344,,,,,,,,,,,,-2.41882,6.50067,-1.93295,50,6.35371,1.33239,-129.35371,-0.4278,-4.1939,21.07905,-20.90288,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,8b04ba90-f944-11ef-80d2-3f9c0b8cf34f,89.45766,,,5.90951,,,,,,,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:03:45.12,2025-03-04T17:03:45.1270000-05:00,2025-03-04T22:03:45.1270000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,1f3af591-b5d2-4fd0-860b-078ab23db20d,54.34646,-130.06007,10.53952,6.35631,0.27265,-10.45144,-1.97995,1.47293,-2.09695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2025-03-04,17:04:10.33,3,4,"Berggren, Austin",1000190938,Right,MIA_RED,"Smith, Boston",1000077197,Left,WRI_RAI,Undefined,6,Bottom,1,2,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.61963,-1.361684,-1.805256,2475.083108,126.57171,10:15,6.28368,2.03107,5.44457,-34.06352,5.09162,-5.44607,2.16919,-0.11365,78.83808,-7.556088,-2.774957,0.450366,65.88653,45.069629,-116.954073,5159.112517,,,,,27.33137,,,2.33854,3.2004,-1.8675,50,6.13945,4.0988,-122.98538,-4.1359,3.63323,21.10537,-27.2018,WRI_RAI,MIA_RED,NischwitzField,D1,HORZ,20250304-NischwitzField-1,9a278bb0-f944-11ef-80d2-3f9c0b8cf34f,83.69287,25.92391,,5.78155,,,,0.5117,2.1916,0.19576,fc0452f6-1165-4dd0-b135-24a75f06824f,2025-03-04,22:04:10.33,2025-03-04T17:04:10.3330000-05:00,2025-03-04T22:04:10.3330000Z,,v3,471496,471355,,"Novak, David",1000076952,Right,MIA_RED,16459dba-844b-4793-8270-751ccff8984b,55.05928,-123.85056,10.55268,6.28614,-3.02081,-13.6009,-2.03247,3.94986,1.81661,,0.52528,-31.36938,-4.42048,,,,,,,2.21062,67.81236,-28.81177,,,,,,,0.18596,-60.52562,10.88547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
