PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
64,2025-04-13,13:31:39.58,3,5,"Burke, Clayton",1000266653,Right,MIA_RED,"Covas, Alejandro",1000304960,Right,KS_GF,Undefined,2,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.32039,-1.885058,-3.500626,2445.067333,191.299317,12:30,4.88623,1.38279,5.6588,-38.85908,4.11555,0.54043,-0.11383,-1.84069,74.59068,-8.991906,-3.40416,0.471821,,,,,,,,,,,,-1.31315,3.00894,-1.08665,50,4.70161,7.18641,-117.81405,-5.16191,-1.83453,23.64451,-27.97046,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,28db2030-188d-11f0-9262-43260c0bccd7,79.88712,,,6.72972,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:31:39.58,2025-04-13T13:31:39.5805184-04:00,2025-04-13T17:31:39.5805184Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,edfebf67-2eb9-43e0-a6cd-71511ebd8dac,54.84017,-118.78146,11.82226,4.8894,-4.0175,-13.98523,-1.38222,7.26147,-0.91726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-13,13:32:00.81,3,6,"Burke, Clayton",1000266653,Right,MIA_RED,"Covas, Alejandro",1000304960,Right,KS_GF,Undefined,2,Top,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.72477,-0.318126,-2.074297,2439.607266,218.193404,1:15,5.03755,1.06933,5.7031,-18.10218,15.91804,11.53394,3.23242,0.0969,82.29835,-3.771964,-0.012878,0.419798,71.11793,50.623807,157.355734,4590.350042,,,,,39.60527,,,-6.57548,8.5604,-0.90282,50,5.00001,4.29988,-132.92648,-1.30903,-11.54834,33.38587,-17.13963,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,35ac1210-188d-11f0-9262-43260c0bccd7,89.78717,43.27251,,9.42641,,,,1.87695,3.24558,-0.12177,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:32:00.81,2025-04-13T13:32:00.8105984-04:00,2025-04-13T17:32:00.8105984Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,2454b1ac-7397-48cf-beb4-a8ad3fa99cda,54.79297,-134.12488,16.69293,5.03596,-0.6938,-8.56982,-1.06461,4.71441,-5.77417,332.317624,1.87695,-61.07172,1.52262,1.12064,-0.41298,0.13145,-0.03451,0.00875,-0.00141,3.24558,80.62835,-32.62495,4.80285,-1.10167,0.24005,-0.05313,0.01124,-0.00145,-0.12177,25.47708,-8.25572,1.4074,-0.27387,0.04662,-0.00935,0.00142,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
66,2025-04-13,13:32:20.55,3,7,"Burke, Clayton",1000266653,Right,MIA_RED,"Covas, Alejandro",1000304960,Right,KS_GF,Undefined,2,Top,2,3,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,91.33788,-0.254068,-2.551877,2477.253353,216.120574,1:15,4.98548,1.08347,5.86916,-15.17005,19.69659,13.26079,3.48508,-0.18337,80.154,-3.245491,-0.175847,0.424988,,,,,,,,,,,,-7.79083,10.57213,-0.8846,50,4.95662,5.28932,-132.04118,-0.97681,-13.19405,38.76809,-14.26977,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,416440f0-188d-11f0-9262-43260c0bccd7,88.69064,,,11.18388,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:32:20.55,2025-04-13T13:32:20.5585408-04:00,2025-04-13T17:32:20.5585408Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Novak, David",1000076952,Right,MIA_RED,522abcd3-6962-4777-8258-7e3e1396189d,54.62305,-133.39162,19.38405,4.98199,-0.47973,-7.13488,-1.07685,5.74892,-6.59702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2025-04-13,13:34:46.10,1,1,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Krupinski, Dom",702597,Left,MIA_RED,Undefined,2,Bottom,0,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,88.54618,-1.767543,3.965449,2149.545622,141.291473,10:45,5.66318,-2.36883,5.78983,-19.8008,16.60847,-12.24142,2.3644,0.3058,79.80833,-5.526596,1.779472,0.434288,98.0243,-17.968032,16.405486,,,,,8.68384,8.68384,11.946775,0.054381,7.5289,9.42103,2.04947,50,5.50572,-8.35887,-128.10393,-4.56418,12.33034,30.03123,-16.7449,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,98020550-188d-11f0-9262-43260c0bccd7,86.7914,2.41587,,8.73785,,,,1.34962,2.41587,-0.30638,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:34:46.10,2025-04-13T13:34:46.1029376-04:00,2025-04-13T17:34:46.1029376Z,GroundBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,0cdffaa4-9e4a-4230-a30a-0f36161fa68c,54.70648,-129.20256,15.01561,5.66148,-3.95161,-8.37245,2.36351,-8.80994,6.16517,180,1.34769,131.40969,,,,,,,,2.41652,-44.42524,,,,,,,,-0.30695,38.68965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
68,2025-04-13,13:35:24.76,2,1,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Bottom,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.54644,-0.981077,3.428291,2006.879453,117.418225,10:00,5.57363,-2.55566,5.6113,-26.19076,10.24233,-17.2858,2.47363,-0.79248,80.18942,-5.858241,0.346473,0.43443,,,,,,,,,,,,9.72571,5.86697,2.27354,50,5.47304,-6.90963,-128.23778,-3.10574,16.04428,28.8295,-22.49542,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,af12b6e0-188d-11f0-9262-43260c0bccd7,86.76304,,,8.35702,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:35:24.76,2025-04-13T13:35:24.7664640-04:00,2025-04-13T17:35:24.7664640Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,8301a796-a0ba-4aa3-8781-16a2249e95f3,54.8845,-129.33121,14.41475,5.57466,-2.25255,-11.24771,2.54714,-7.51816,8.02214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2025-04-13,13:35:41.53,2,2,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Bottom,1,0,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.33045,-0.757052,3.180099,1920.031985,118.489386,10:00,5.47309,-2.57835,5.89778,-26.64769,9.86949,-15.65804,2.54851,-0.92786,79.32292,-5.762303,0.372854,0.434931,74.16201,46.916139,150.761414,3901.043844,,,,,39.91921,,,9.07481,5.69496,2.33134,50,5.39707,-6.44196,-127.92102,-2.56493,14.74333,31.19366,-22.92176,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,b924afd0-188d-11f0-9262-43260c0bccd7,86.66308,36.95073,,9.00753,,,,1.00961,2.49772,1.04675,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:35:41.53,2025-04-13T13:35:41.5363072-04:00,2025-04-13T17:35:41.5363072Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,6c147d41-202d-42ab-8309-e2710631cf6d,54.59805,-129.03739,15.59683,5.47419,-1.7446,-11.46088,2.57133,-6.9696,7.37167,,1.00961,-64.8318,2.23064,1.90407,-0.81992,0.27406,-0.07789,0.02135,-0.00395,2.49772,79.44124,-35.41241,5.75241,-1.27592,0.25285,-0.04508,0.00373,0.00144,1.04675,36.29059,-5.85576,2.01638,-0.54999,0.1365,-0.03222,0.00658,-0.00072,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
70,2025-04-13,13:36:05.46,2,3,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Bottom,1,0,2,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.95338,1.443472,0.955197,2368.410446,326.902369,5:00,5.54056,-2.82525,5.32849,-41.44849,0.0987,0.79626,3.44141,-1.86256,75.78357,-6.130147,1.096653,0.463919,,,,,,,,,,,,-0.12622,0.06898,2.73835,50,5.64133,-2.04073,-120.36045,1.52557,-0.18479,23.7916,-32.07309,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,c73e9c70-188d-11f0-9262-43260c0bccd7,81.2479,,,7.16981,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:36:05.46,2025-04-13T13:36:05.4691840-04:00,2025-04-13T17:36:05.4691840Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,7a63ecc7-8a0c-494b-9d98-7c7ff508d962,55.16868,-121.37784,11.8958,5.54677,2.8971,-16.03655,2.82545,-2.03283,-0.09239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2025-04-13,13:36:22.93,2,4,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Vrlak, Jake",1000131822,Right,MIA_RED,Undefined,2,Bottom,1,1,2,Cutter,Slider,InPlay,Undefined,LineDrive,Single,0,0,,83.22257,-0.781956,1.812,2307.709871,87.151624,9:00,5.45605,-2.68287,5.78035,-39.08148,1.00583,-2.27602,1.47132,-1.18607,77.28466,-7.929049,1.403864,0.455696,94.42786,11.35412,-1.800509,4236.790905,109.84553,11.74672,-5.82139,191.27213,190.64977,-4.919079,1.688876,1.62469,1.00787,2.53481,50,5.36757,-3.74056,-121.0039,-2.96722,2.43286,21.40502,-30.6648,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,d1def2b0-188d-11f0-9262-43260c0bccd7,82.71408,11.8887,,5.93791,,,,1.36392,1.48017,1.20312,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:36:22.93,2025-04-13T13:36:22.9396480-04:00,2025-04-13T17:36:22.9396480Z,LineDrive,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,53a99f5a-f559-4b2e-bf4e-5585453d4199,54.72027,-121.83603,10.70251,5.45975,-1.77511,-15.3324,2.68206,-3.83514,1.21643,94.813605,1.36392,135.71648,-17.4248,2.77568,-0.606,0.12237,-0.02393,0.00385,-0.00033,1.48017,27.26563,-19.14207,1.92473,-0.38268,0.08767,-0.01611,0.00244,-0.00021,1.20312,-4.26627,-4.76568,0.89896,-0.18976,0.03947,-0.00755,0.0012,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
72,2025-04-13,13:37:04.79,3,1,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.93412,-1.540434,3.071589,2189.463556,136.874732,10:30,5.68893,-2.59157,5.73308,-16.238,20.4634,-17.73127,2.89885,-1.20605,78.77752,-4.705144,-0.096451,0.436026,71.88928,21.879164,161.557933,1717.718046,,,,,44.49242,,,10.10351,11.37107,2.34639,50,5.55093,-6.10661,-128.5493,-3.89315,16.37743,34.41489,-13.7419,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,eac3a0f0-188d-11f0-9262-43260c0bccd7,86.44533,17.00278,,10.1566,,,,0.69033,2.85203,1.1552,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:37:04.79,2025-04-13T13:37:04.7972352-04:00,2025-04-13T17:37:04.7972352Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,fe168179-1295-4a66-911d-cfbe1536163c,54.75995,-129.81737,17.20745,5.68505,-3.38681,-6.87095,2.58252,-6.71007,8.18872,286.946167,0.67972,-92.52604,10.54471,,,,,,,2.86507,38.93201,-20.5339,,,,,,,1.16503,30.68056,-6.77377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
73,2025-04-13,13:37:54.16,3,2,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69537,-2.398811,5.408651,2001.7833,120.646994,10:00,5.59824,-2.3883,5.84688,-25.73356,11.61749,-17.19784,1.2134,1.21952,78.84323,-7.221662,2.341139,0.439868,,,,,,,,,,,,10.59961,7.13556,1.95749,50,5.38736,-11.258,-126.54423,-6.15339,16.87093,30.25991,-20.81673,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,08182c70-188e-11f0-9262-43260c0bccd7,85.69029,,,8.85214,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:37:54.16,2025-04-13T13:37:54.1650432-04:00,2025-04-13T17:37:54.1650432Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,4ef5858e-6dfc-4b42-83e7-271d573a116b,54.64961,-127.65123,15.12996,5.59853,-5.39186,-10.40837,2.38063,-11.87519,8.43547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2025-04-13,13:38:48.86,3,3,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,1,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.9578,-1.053975,3.459765,2324.562787,169.298507,11:45,5.54487,-2.64049,5.66081,-34.54852,5.53185,-0.75287,1.68109,0.52692,76.24404,-7.450851,3.325481,0.455656,,,,,,,,,,,,1.59807,3.60874,2.34807,50,5.43405,-7.39627,-122.85823,-3.43979,2.38203,29.96369,-26.79506,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,28d6bdf0-188e-11f0-9262-43260c0bccd7,82.72122,,,8.71376,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:38:48.86,2025-04-13T13:38:48.8640000-04:00,2025-04-13T17:38:48.8640000Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,4421208b-9536-4974-92c2-21e7cf339e71,54.83398,-124.03158,14.98184,5.5482,-2.39053,-13.39753,2.63953,-7.48955,1.19101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2025-04-13,13:39:10.67,3,4,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,1,2,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.7521,-1.493825,3.341743,2373.112833,141.72332,10:45,5.40841,-2.7521,5.8289,-36.08073,3.98331,-1.9124,1.0104,0.19843,76.08457,-8.177276,2.999286,0.455563,66.75926,-25.033712,-115.063111,,,,,3.17177,3.17177,-52.666699,0.029921,2.17307,2.98284,2.48017,50,5.26517,-7.081,-122.59578,-4.40336,3.21955,30.22369,-27.75475,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,35d68800-188e-11f0-9262-43260c0bccd7,82.73807,1.24213,,8.66753,,,,3.0502,1.24213,-0.11269,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:39:10.67,2025-04-13T13:39:10.6774016-04:00,2025-04-13T17:39:10.6774016Z,GroundBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,32849245-fd4c-4124-895e-a2ce46aae83a,54.66667,-123.74092,15.11185,5.41209,-3.35178,-13.87738,2.75077,-7.20299,1.60977,,3.05056,-37.65538,,,,,,,,1.24253,-41.51392,,,,,,,,-0.11193,-80.52055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
76,2025-04-13,13:40:15.11,3,5,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.28082,-0.489034,2.099747,2225.686267,122.526641,10:00,5.70703,-2.4511,5.67568,-23.53828,12.46623,-17.4291,3.2893,-1.94517,80.0883,-4.922438,-1.015201,0.431867,,,,,,,,,,,,9.44957,6.87213,2.28474,50,5.65135,-3.95138,-129.32798,-1.88585,15.69818,31.78334,-20.75766,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,5c072480-188e-11f0-9262-43260c0bccd7,87.27789,,,9.19252,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:40:15.11,2025-04-13T13:40:15.1109120-04:00,2025-04-13T17:40:15.1109120Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,bb92735e-cb2f-4487-ae7f-3542c73c47cb,54.81815,-130.50671,15.89167,5.70701,-1.11602,-10.37883,2.44208,-4.53357,7.84909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2025-04-13,13:40:51.46,3,6,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.57697,1.653049,1.108162,2366.391556,285.208599,3:30,5.54322,-2.747,5.3271,-42.37632,0.63677,3.91059,3.56367,-1.38117,73.60541,-6.154623,1.802673,0.472032,,,,,,,,,,,,-1.53642,0.28181,2.64399,50,5.66293,-2.48209,-119.43223,1.91678,-2.15813,28.89523,-31.7782,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,71c71320-188e-11f0-9262-43260c0bccd7,79.8514,,,8.97157,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:40:51.46,2025-04-13T13:40:51.4608640-04:00,2025-04-13T17:40:51.4608640Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,08318106-1d08-41bc-8b58-1d43b8dd215d,55.16504,-120.67538,14.44762,5.55105,3.28397,-15.8891,2.74878,-2.38925,-1.07906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
78,2025-04-13,13:41:22.78,3,7,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,1,3,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,88.39844,-0.173648,3.609558,1984.897888,127.293039,10:15,5.59736,-2.41808,5.71405,-23.99352,12.33142,-14.56643,3.43582,-0.26494,80.12996,-4.669193,1.010117,0.433784,98.73542,32.87626,-8.177116,3117.51903,108.99752,67.98381,-14.81637,381.13963,377.64358,-9.232722,5.456624,8.52666,6.68178,2.12519,50,5.56813,-7.46132,-128.09363,-1.18192,14.06019,28.3195,-21.15599,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,8492c800-188e-11f0-9262-43260c0bccd7,86.89215,99.99147,,8.26848,,,,1.68528,3.38844,0.29691,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:41:22.78,2025-04-13T13:41:22.7812864-04:00,2025-04-13T17:41:22.7812864Z,FlyBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,ef572c0d-bbda-49bb-949b-24234316fca4,54.7838,-129.14692,14.15975,5.59745,-0.39506,-10.578,2.41242,-7.98426,7.0301,183.237737,1.69073,120.28119,-23.28524,5.22505,-0.83633,0.07731,-0.00209,-9E-05,-0,3.3861,78.64031,-17.94388,0.90603,0.02368,-0.07461,0.0253,-0.00363,0.00019,0.29573,-17.27558,4.08597,-1.36714,0.31497,-0.05057,0.00516,-0.00031,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
79,2025-04-13,13:42:12.18,4,1,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,2,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.48094,0.083479,2.152789,1996.409198,112.886229,9:45,5.49988,-2.59969,5.81768,-27.6432,9.93756,-20.00639,3.27395,-2.26438,77.92224,-5.123384,-1.432446,0.441219,,,,,,,,,,,,10.84284,5.47272,2.43483,50,5.49081,-3.87717,-126.65832,-0.72453,17.13507,32.41918,-23.52546,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,a1df1620-188e-11f0-9262-43260c0bccd7,85.42795,,,9.5587,,,,,,,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:42:12.18,2025-04-13T13:42:12.1857536-04:00,2025-04-13T17:42:12.1857536Z,,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,9280a3cb-3cf3-421d-a80f-a864607959f9,54.67527,-127.84939,16.20959,5.50156,0.13979,-11.76273,2.58884,-4.50671,8.56753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2025-04-13,13:42:28.59,4,2,"Chalus  Jr., Eric",1000092781,Left,KS_GF,"Baker, Dillon",1000034148,Right,MIA_RED,Undefined,2,Bottom,2,1,0,Cutter,Slider,InPlay,Undefined,FlyBall,HomeRun,0,2,,82.38042,0.425088,2.340212,2284.50832,123.198657,10:00,5.54952,-2.71621,5.58769,-40.37305,2.16941,-0.86677,2.58237,-0.602,74.04113,-7.028364,2.185584,0.469443,104.54087,30.905707,-5.147494,2682.528035,109.66292,62.08146,-8.60284,419.18462,378.00691,-4.602497,5.408203,1.24382,1.39071,2.51581,50,5.55996,-4.8398,-119.29419,-0.48935,1.75238,27.72365,-30.21469,MIA_RED,KS_GF,McKieFieldStad,D1,MAC,20250413-McKieFieldStad-1,abb2f4a0-188e-11f0-9262-43260c0bccd7,80.29186,98.11677,,8.33929,,,,1.49786,2.53861,0.6231,6ee8b979-9175-4bf9-83af-18d6c7c50a79,2025-04-13,17:42:28.59,2025-04-13T13:42:28.5906944-04:00,2025-04-13T17:42:28.5906944Z,FlyBall,v3,471355,471330,13 April 2025 13:00-kentst@miamioh,"Williams, Brody",10012206,Right,KS_GF,35f3bed7-c051-4808-937d-696326d237dd,54.90797,-120.42938,13.86183,5.55467,0.74785,-15.10734,2.71546,-4.91156,0.87619,184.073726,1.50032,130.98303,-23.797,5.59468,-1.16594,0.21956,-0.0347,0.00366,-0.00017,2.54011,78.71345,-18.52187,1.03548,0.1148,-0.12927,0.03665,-0.00469,0.00023,0.6229,-11.79974,2.98218,-0.88253,0.21728,-0.04334,0.00607,-0.00052,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
