PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
82,2025-03-26,15:45:43.74,4,1,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.49129,-2.836713,-1.328759,2037.652997,171.63528,11:45,5.71101,1.67469,7.08015,-26.07446,11.71642,-1.53095,0.96038,0.34074,76.97229,-7.802478,-1.61005,0.442451,,,,,,,,,,,,0.40791,7.5565,-1.59484,50,5.53283,2.89756,-122.72054,-6.71713,0.61476,26.95379,-20.78587,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,e8304210-0a7a-11f0-b06e-2ffbb3e9d59a,85.19016,,,7.519,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:45:43.74,2025-03-26T15:45:43.7423616-04:00,2025-03-26T19:45:43.7423616Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,fd1d4a52-1fa7-41e7-9c62-947408ada55b,53.41681,-123.46871,13.4769,5.71128,-6.14016,-10.39294,-1.67503,2.8805,0.30738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,2025-03-26,15:45:59.53,4,2,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,1,1,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.78074,-2.005038,-2.47758,2074.241305,167.63748,11:30,5.57767,1.58069,7.22914,-27.6421,10.41162,-2.00768,1.45691,-0.83053,76.61505,-7.270146,-2.84695,0.443987,,,,,,,,,,,,0.34315,6.59319,-1.43847,50,5.45476,5.33259,-121.75862,-4.92202,0.51129,25.5651,-22.34986,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,f18616f0-0a7a-11f0-b06e-2ffbb3e9d59a,84.89544,,,7.16569,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:45:59.53,2025-03-26T15:45:59.5307008-04:00,2025-03-26T19:45:59.5307008Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,92d354db-d002-4e55-b45a-aee0edc7045c,53.26846,-122.44296,12.78255,5.5785,-4.32375,-11.17493,-1.58103,5.3189,0.25564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,2025-03-26,15:46:14.60,4,3,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,1,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.36088,-2.151783,-2.126234,1963.697414,155.412912,11:15,5.64117,1.53849,7.25559,-24.02112,13.23024,-5.52563,1.69051,-0.84639,77.56432,-6.739793,-3.143269,0.439281,,,,,,,,,,,,2.40665,8.10981,-1.41652,50,5.51178,4.72827,-122.69718,-5.16099,3.66495,24.51298,-19.82406,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,fa7b2e30-0a7a-11f0-b06e-2ffbb3e9d59a,85.80488,,,6.79656,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:46:14.60,2025-03-26T15:46:14.6053632-04:00,2025-03-26T19:46:14.6053632Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,ca40cc26-245d-4e7d-acd6-bd5deab795a7,53.24328,-123.34344,12.25649,5.64095,-4.63835,-9.91203,-1.5399,4.63164,1.83248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2025-03-26,15:46:31.12,4,4,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.71349,-2.693848,-1.338637,2018.530362,170.545447,11:45,5.58687,1.7371,7.16003,-28.08112,9.92953,-1.45449,0.80279,0.40242,77.01641,-8.012515,-1.606358,0.443735,,,,,,,,,,,,0.40787,6.46693,-1.65854,50,5.42076,2.89053,-121.73228,-6.4113,0.61069,24.37957,-22.4911,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,046294b0-0a7b-11f0-b06e-2ffbb3e9d59a,84.94353,,,6.69707,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:46:31.12,2025-03-26T15:46:31.1292928-04:00,2025-03-26T19:46:31.1292928Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,9070ad27-3427-4fd4-93e0-70064dfbdeca,53.33886,-122.39914,12.18978,5.58771,-5.7961,-11.24555,-1.73738,2.87383,0.30535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2025-03-26,15:46:48.08,4,5,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,1,3,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.86348,-0.776338,-1.335182,1996.72133,172.348172,11:45,5.61606,1.61644,7.16381,-26.11257,11.70111,-1.41276,2.73621,0.28846,76.83348,-5.767044,-1.594974,0.442584,76.12255,71.192555,-66.089297,5411.099893,,,,,37.04221,,,0.3824,6.8763,-1.5382,50,5.56264,2.89022,-122.05625,-2.27376,0.57546,24.57972,-21.82649,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,0e7291d0-0a7b-11f0-b06e-2ffbb3e9d59a,85.16448,93.92366,,7.02999,,,,2.93279,3.21254,-0.02007,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:46:48.08,2025-03-26T15:46:48.0839680-04:00,2025-03-26T19:46:48.0839680Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,0cbb13a1-2ebc-48e8-a091-c14ab7f0482b,53.3344,-122.7259,12.28986,5.61649,-1.67913,-10.91325,-1.61673,2.87454,0.28773,,2.93279,14.58796,-10.09673,3.20506,-0.6094,-0.0429,-0.00047,0.10197,-0.04492,3.21254,105.68517,-27.59983,3.36639,-0.6778,0.16992,-0.08165,0.03654,-0.00746,-0.02007,-32.90454,2.69884,-0.35739,0.04644,-0.03828,0.02284,-0.00113,-0.00215,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
87,2025-03-26,15:47:16.38,4,6,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Novak, Ryan",10035937,Left,MIA_RED,Undefined,2,Bottom,1,3,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.73971,0.266151,-0.717815,2047.544227,134.22493,10:30,5.72874,1.56421,7.06788,-28.69505,8.97083,-7.85178,3.57915,0.25813,76.55521,-5.225911,-2.158938,0.441719,,,,,,,,,,,,3.9263,5.12823,-1.51947,50,5.73579,1.82125,-123.17155,-0.15572,5.93448,28.14643,-24.42293,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,1f55b090-0a7b-11f0-b06e-2ffbb3e9d59a,85.33135,,,8.1845,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:47:16.38,2025-03-26T15:47:16.3866112-04:00,2025-03-26T19:47:16.3866112Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,ae91d3b5-a86c-42cf-a1a9-2649412f50d3,53.42655,-123.95209,14.07322,5.73072,0.52157,-12.21147,-1.56769,1.65668,2.96724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2025-03-26,15:47:43.82,5,1,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.01654,2.598416,1.576003,1986.009243,42.658947,7:30,5.55505,1.73084,6.24658,-65.97559,-10.56087,-11.50749,2.4561,2.22575,64.61672,-9.602472,-0.506136,0.535777,,,,,,,,,,,,6.57705,-6.01012,-1.84212,50,5.71543,-2.47845,-103.09544,2.89396,6.96045,19.80939,-38.53454,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,2fa038d0-0a7b-11f0-b06e-2ffbb3e9d59a,70.35101,,,6.39982,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:47:43.82,2025-03-26T15:47:43.8248448-04:00,2025-03-26T19:47:43.8248448Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,2e277ed9-6948-441e-883e-176d7debc038,54.25548,-103.9099,9.9047,5.56388,4.4783,-19.26727,-1.73433,-2.76462,3.48022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2025-03-26,15:47:58.54,5,2,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.6741,-1.490739,-2.564076,2127.858595,57.76585,8:00,5.64732,1.5253,6.35598,-57.22251,-5.12949,-11.33146,-0.49493,-1.78045,66.78123,-12.039649,-4.621017,0.519471,,,,,,,,,,,,5.04095,-1.72791,-1.3341,50,5.51257,5.14156,-106.79238,-4.33463,5.62792,24.08343,-34.10314,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,3877b5f0-0a7b-11f0-b06e-2ffbb3e9d59a,72.5593,,,6.89288,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:47:58.54,2025-03-26T15:47:58.5420800-04:00,2025-03-26T19:47:58.5420800Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,2f1c0325-d29d-40c3-b154-471e9074feae,54.14314,-107.72267,12.04172,5.65456,-3.01729,-17.05157,-1.52851,4.92416,2.81396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2025-03-26,15:48:39.27,5,3,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,2,2,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.77279,-0.361686,-1.258718,2005.862896,161.257353,11:30,5.66921,1.42514,7.15398,-24.47517,12.73851,-3.90681,3.30168,-0.04156,77.18912,-5.065269,-1.976767,0.439059,,,,,,,,,,,,1.70815,7.32382,-1.35069,50,5.64038,2.84258,-123.30316,-1.35326,2.61015,26.22224,-20.98281,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,50be7680-0a7b-11f0-b06e-2ffbb3e9d59a,85.84825,,,7.58367,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:48:39.27,2025-03-26T15:48:39.2757248-04:00,2025-03-26T19:48:39.2757248Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,728a9ee8-70cf-42df-8f0a-73b3348d67c0,53.34171,-124.01179,13.11112,5.66928,-0.78622,-10.4914,-1.42656,2.77204,1.30507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,2025-03-26,15:48:55.15,5,4,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Buzzeo, Blake",1000107706,Right,MIA_RED,Undefined,2,Bottom,2,2,1,ChangeUp,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,78.169,1.359369,0.369376,1734.633353,229.57553,1:45,5.70915,1.45351,7.01264,-37.31144,6.99674,6.40666,3.83566,2.32313,70.74916,-5.742886,1.544068,0.479086,,,,,,,,,,,,-3.32146,3.7263,-1.47785,50,5.77987,-0.93281,-113.64214,1.79447,-4.27579,23.85761,-27.37709,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,5a2ab990-0a7b-11f0-b06e-2ffbb3e9d59a,78.67577,,,7.41983,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:48:55.15,2025-03-26T15:48:55.1511552-04:00,2025-03-26T19:48:55.1511552Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,5caefbbe-bec6-47f2-b475-64fbd73c6f75,53.48473,-114.37137,11.92881,5.71223,2.63128,-13.68854,-1.45134,-0.80211,-2.1379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2025-03-26,15:49:26.81,6,1,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.89096,-0.889373,-1.913635,2111.334114,215.481882,1:15,5.66919,1.48121,7.14115,-25.08879,16.30776,10.30945,2.77158,0.60467,71.99095,-5.814246,-0.019196,0.463077,,,,,,,,,,,,-6.22268,9.59595,-1.37051,50,5.60905,3.59708,-118.64999,-2.36762,-8.47652,32.07664,-19.10249,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,6d1cbb20-0a7b-11f0-b06e-2ffbb3e9d59a,81.39554,,,9.90001,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:49:26.81,2025-03-26T15:49:26.8105728-04:00,2025-03-26T19:49:26.8105728Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,4be33078-5c11-43f3-9aaa-37de929f385c,53.34752,-119.55156,16.03832,5.66804,-1.83072,-9.55125,-1.47495,3.83532,-4.23826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2025-03-26,15:49:39.75,6,2,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.73276,-1.473662,-0.705415,2038.316861,216.590871,1:15,5.66009,1.42977,7.34295,-27.20706,14.78623,9.64662,2.06152,1.59654,71.54298,-6.784285,1.07596,0.466403,,,,,,,,,,,,-5.40756,9.07304,-1.39192,50,5.57132,1.11631,-117.11729,-3.57343,-7.21855,30.12417,-20.0625,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,74cfdc80-0a7b-11f0-b06e-2ffbb3e9d59a,80.81518,,,9.18978,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:49:39.75,2025-03-26T15:49:39.7544960-04:00,2025-03-26T19:49:39.7544960Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,5535467c-b452-496a-8288-c7eea35b3dac,53.14681,-117.92391,15.06209,5.65982,-3.03622,-10.03125,-1.4244,1.3096,-3.60928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2025-03-26,15:49:53.00,6,3,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Bottom,2,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.73021,1.488573,0.24886,2086.269654,63.544395,8:00,5.6421,1.35854,6.25072,-59.0548,-5.97382,-15.90713,2.09396,0.26245,65.85972,-9.463969,-2.631501,0.524374,,,,,,,,,,,,8.29969,-2.99339,-1.36973,50,5.72469,0.0788,-105.57726,1.07888,9.1556,21.77204,-35.47611,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,7cde1630-0a7b-11f0-b06e-2ffbb3e9d59a,71.88087,,,6.87049,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:49:53.00,2025-03-26T15:49:53.0061312-04:00,2025-03-26T19:49:53.0061312Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,d806dcb1-6e3d-4cec-bf4d-90c924c47609,54.24761,-106.4496,10.88602,5.65298,2.5003,-17.73806,-1.36554,-0.28803,4.5778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2025-03-26,15:50:07.25,6,4,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.61502,-2.536304,-2.067831,2070.349078,210.015278,1:00,5.61847,1.46443,7.30899,-22.67257,14.80158,7.77571,1.43396,0.24283,76.66537,-6.919745,-0.634005,0.440593,,,,,,,,,,,,-4.87236,9.21717,-1.35052,50,5.47017,4.18418,-122.89576,-5.93635,-7.33702,27.8516,-18.29441,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,854dd0d0-0a7b-11f0-b06e-2ffbb3e9d59a,85.54939,,,7.94966,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:50:07.25,2025-03-26T15:50:07.2549888-04:00,2025-03-26T19:50:07.2549888Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,b7b25dd0-45f3-4938-a9f5-4b05b3aceb54,53.18742,-123.616,13.9258,5.61757,-5.46325,-9.14721,-1.46118,4.37391,-3.66851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2025-03-26,15:50:22.78,6,5,"Benjamin, Tre",1000121969,Right,BUT_BUL,"Harrison, Tommy",811731,Left,MIA_RED,Undefined,2,Bottom,2,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,82.84846,-2.391112,-1.213359,2038.925786,186.669782,12:15,5.62192,1.46994,7.36152,-19.42844,20.23395,2.17457,1.84241,0.55555,73.73249,-6.242366,-0.811974,0.453274,,,,,,,,,,,,-1.62343,12.28182,-1.40365,50,5.48453,2.47297,-120.18679,-5.35418,-2.2957,30.49682,-14.80624,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,8e728390-0a7b-11f0-b06e-2ffbb3e9d59a,83.15595,,,9.11597,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:50:22.78,2025-03-26T15:50:22.7859968-04:00,2025-03-26T19:50:22.7859968Z,,v3,471355,471250,,"Sackett, Connor",234024,Right,BUT_BUL,07dacbe8-e82a-4cb7-a518-cb4fea0dacb3,53.13042,-120.97851,15.24841,5.61854,-4.9698,-7.40312,-1.46863,2.53257,-1.14785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2025-03-26,15:53:07.57,1,1,"Ross, Luke",1000078058,Left,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,3,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.06541,-1.548772,1.347604,2179.887701,149.758693,11:00,5.54113,-1.15328,6.10063,-16.18733,22.61375,-12.20505,2.7591,-0.92384,75.89944,-4.750467,-0.851148,0.448326,70.40066,33.282981,155.058102,2699.964386,,,,,44.75,,,6.80158,12.70776,1.05586,50,5.41374,-2.42649,-124.54277,-3.73075,10.27336,33.93143,-12.97972,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,f0ab51e0-0a7b-11f0-b06e-2ffbb3e9d59a,84.07382,25.96615,,10.16597,,,,1.09681,2.7818,0.97471,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:53:07.57,2025-03-26T15:53:07.5706880-04:00,2025-03-26T19:53:07.5706880Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,5c6156f9-3329-45e4-87d5-6e7ed41231b3,54.39134,-125.73349,16.96572,5.53667,-3.27527,-6.48986,1.14734,-2.787,5.13668,,1.09681,-78.2671,7.31785,0.30175,-0.14688,-0.15904,0.57072,-0.71713,0.35512,2.7818,56.6632,-29.19825,3.94843,-0.66542,-0.66299,1.93695,-2.38469,1.17582,0.97471,36.39994,-7.31589,1.65333,-0.25078,-0.47214,1.26857,-1.555,0.76628,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
98,2025-03-26,15:53:24.94,1,2,"Ross, Luke",1000078058,Left,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,3,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.14529,-0.409367,1.638614,1503.009341,113.713056,9:45,5.36632,-1.26311,6.76271,-35.41159,6.39343,-11.74209,2.04133,-0.74472,73.97837,-7.054765,-0.505703,0.465356,,,,,,,,,,,,6.66036,3.87949,1.16001,50,5.32614,-2.94899,-116.64142,-1.77437,9.21645,21.02869,-26.80572,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,fb077330-0a7b-11f0-b06e-2ffbb3e9d59a,80.99696,,,6.16691,,,,,,,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:53:24.94,2025-03-26T15:53:24.9494528-04:00,2025-03-26T19:53:24.9494528Z,,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,d546b7b4-9ca4-452e-8630-ca2bd1a59186,53.73648,-117.31312,10.51435,5.36914,-0.91815,-13.40286,1.25891,-3.24338,4.60822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2025-03-26,15:53:41.41,1,3,"Ross, Luke",1000078058,Left,MIA_RED,"Sackett, Connor",234024,Right,BUT_BUL,Undefined,3,Top,0,0,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,0,,79.82719,-0.10926,1.86009,1546.934522,129.643448,10:15,5.30886,-1.12754,6.78182,-32.85734,9.88678,-10.1641,2.47095,-0.27581,72.51989,-6.341815,0.004621,0.470554,102.23005,14.881867,-13.315257,4090.793737,106.82681,22.53934,-26.22899,260.30954,260.30954,-14.881346,2.468874,5.97961,5.69555,1.01004,50,5.28941,-3.43013,-116.0083,-1.05707,8.05514,24.02844,-24.50156,MIA_RED,BUT_BUL,McKieFieldStad,D1,MAC,20250326-McKieFieldStad-1,04ea93f0-0a7c-11f0-b06e-2ffbb3e9d59a,80.10221,23.95064,,7.30729,,,,1.99449,2.5775,0.24754,c972a846-d3a9-45a3-bd92-a4d771705622,2025-03-26,19:53:41.41,2025-03-26T15:53:41.4112768-04:00,2025-03-26T19:53:41.4112768Z,LineDrive,v3,471355,471250,,"Novak, David",1000076952,Right,MIA_RED,096d8d54-3fb5-4c55-83fd-8dd5360ed308,53.71549,-116.77534,12.01422,5.31067,-0.27493,-12.25078,1.12364,-3.68727,4.02757,140.143832,1.9945,141.01219,-24.82306,5.56573,-1.29673,0.28455,-0.05503,0.00756,-0.0005,2.5775,38.50787,-18.93593,1.7165,-0.33214,0.06591,-0.01084,0.00151,-0.00011,0.24754,-33.37364,2.59365,0.15096,-0.15102,0.05065,-0.01144,0.00166,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
