pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Acosta, Joey",0.36363636363636365,0.3333333333333333,0.24242424242424243,0.21212121212121213,0.15151515151515152,0.21212121212121213,0.030303030303030304,0.18181818181818182,0.4687540128919041,0.030303030303030304,43.20199778024417,31.215316315205328,91.842397336293,56.53440621531631,28.03829078801332,98.54328523862375,44.68645948945616,99.16759156492786,48.51985559566787,12.694228634850166
"Acosta, Joseph",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Adair, Austin",0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.347690388623074,0.14285714285714285,0.0,14.705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,14.75812274368231,96.47613762486127
"Adair, Bryson",0.36363636363636365,0.3090909090909091,0.14545454545454545,0.2,0.16363636363636364,0.10909090909090909,0.03636363636363636,0.07272727272727272,0.7413919371144995,0.05454545454545454,43.20199778024417,21.85072142064373,29.772475027746946,49.62541620421754,38.51276359600444,68.57658157602664,56.021087680355166,73.27968923418425,94.83032490974729,34.44783573806881
"Adams, Anthony",0.38235294117647056,0.3333333333333333,0.16666666666666666,0.18627450980392157,0.19607843137254902,0.049019607843137254,0.0,0.049019607843137254,0.5170370761048905,0.0392156862745098,52.94117647058824,31.215316315205328,45.24139844617092,43.146503884572695,73.08546059933407,16.3984461709212,0.0,42.06437291897892,66.67148014440433,18.07713651498335
"Adams, Ayden",0.4,0.4,0.0,0.0,0.4,0.0,0.0,0.0,,0.0,61.63984461709212,74.09822419533852,0.0,0.0,99.72253052164261,0.0,0.0,0.0,,0.0
"Adams, Ben",0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.23966072192617027,0.0,1.262486126526082,1.0127635960044397,0.0,21.43451720310766,0.0,0.0,0.0,0.0,6.628158844765343,0.0
"Adams, Brandon",0.5555555555555556,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.0,0.3333333333333333,0.0,0.3333333333333333,0.9983029260878774,0.0,98.8762486126526,31.215316315205328,98.58490566037736,99.91675915649279,0.0,99.70865704772474,0.0,99.83351831298557,99.81227436823104,0.0
"Adams, Bryan",0.2753623188405797,0.35507246376811596,0.15217391304347827,0.13043478260869565,0.14492753623188406,0.10144927536231885,0.014492753623188406,0.08695652173913043,0.5691434098597886,0.043478260869565216,15.274694783573805,45.19977802441731,34.295227524972255,23.16870144284129,23.016093229744726,60.807436182019984,22.003329633740286,84.98890122086571,79.71119133574007,21.83684794672586
"Adams, Bryce",0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,0.0,92.91065482796893,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Adams, Chase",0.453781512605042,0.3025210084033613,0.23529411764705882,0.31932773109243695,0.13445378151260504,0.21008403361344538,0.058823529411764705,0.15126050420168066,0.23721461593080878,0.008403361344537815,87.04217536071032,19.54772475027747,90.02497225305216,95.54661487236405,16.495560488346282,98.48779134295228,86.45948945615982,98.41842397336293,6.584837545126354,7.241953385127636
"Adams, Chris",0.36666666666666664,0.26666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.1,0.0,0.1,0.5178842063533332,0.1,44.92230854605994,10.391231964483907,45.24139844617092,49.62541620421754,40.92674805771365,58.93451720310766,0.0,90.92674805771365,66.91696750902527,84.68368479467259
"Adams, Connor",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Adams, Robb",0.4444444444444444,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.5260827175274615,0.16666666666666666,83.33795782463929,31.215316315205328,98.58490566037736,96.40677025527192,8.074361820199778,99.70865704772474,0.0,99.83351831298557,69.79061371841155,97.90510543840178
"Adams, Wyatt",0.75,0.5,0.25,0.5,0.25,0.25,0.0,0.25,,0.0,99.90288568257492,96.79522752497225,92.91065482796893,99.7780244173141,93.81243063263041,99.16759156492786,0.0,99.65316315205327,,0.0
"Adams, Zane",0.3939393939393939,0.45454545454545453,0.09090909090909091,0.21212121212121213,0.18181818181818182,0.15151515151515152,0.09090909090909091,0.06060606060606061,0.8381022256848685,0.09090909090909091,59.01775804661488,93.13263041065483,8.282463928967813,56.53440621531631,58.62930077691454,92.0227524972253,96.73973362930077,58.10210876803552,97.05415162454874,77.9966703662597
"Adcock, Cody",0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.13333333333333333,0.38270105756598916,0.06666666666666667,1.4983351831298557,3.0799112097669257,22.50277469478357,23.931742508324085,0.0,84.91953385127637,0.0,97.41953385127637,20.76534296028881,50.055493895671475
"Adcock, Nile",0.4318181818181818,0.3409090909090909,0.20454545454545456,0.29545454545454547,0.13636363636363635,0.18181818181818182,0.045454545454545456,0.13636363636363635,0.638170450320471,0.045454545454545456,78.42674805771365,36.736958934517205,76.09600443951166,91.67591564927858,17.23085460599334,96.69811320754717,71.7258601553829,97.669256381798,89.14079422382672,23.654273029966706
"Adelman, Jasper",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
"Adelmann, Jonathan",0.4721189591078067,0.34572490706319703,0.22676579925650558,0.2379182156133829,0.2342007434944238,0.12639405204460966,0.022304832713754646,0.10408921933085502,0.5655779168953398,0.05947955390334572,91.77302996670366,39.470033296337405,87.6803551609323,70.36625971143174,91.3568257491676,81.92286348501665,31.007214206437293,92.48057713651498,78.96028880866426,40.77413984461709
"Adema, Gibson",0.23076923076923078,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0,0.6170044152296926,0.0,7.783018867924528,1.5260821309655936,5.923973362930077,66.38457269700334,0.0,0.0,0.0,0.0,86.8158844765343,0.0
"Adkison, Ethan",0.3333333333333333,0.2789115646258503,0.19047619047619047,0.17006802721088435,0.16326530612244897,0.08163265306122448,0.0,0.08163265306122448,0.5092379098945644,0.07482993197278912,30.382907880133185,13.443396226415095,66.52330743618202,36.23751387347392,38.263041065482795,41.120976692563815,0.0,81.21531631520533,64.15884476534296,61.32075471698113
"Adler, Grant",0.5757575757575758,0.48484848484848486,0.2727272727272727,0.3939393939393939,0.18181818181818182,0.18181818181818182,0.06060606060606061,0.12121212121212122,0.5631676038980649,0.030303030303030304,99.27857935627081,96.4622641509434,96.08768035516093,99.12597114317425,58.62930077691454,96.69811320754717,87.79134295227526,96.2819089900111,78.45487364620939,12.694228634850166
"Adler, Nate",0.5,0.38235294117647056,0.20588235294117646,0.3235294117647059,0.17647058823529413,0.23529411764705882,0.029411764705882353,0.20588235294117646,,0.0,95.67147613762486,63.17980022197558,76.88679245283019,95.94894561598224,52.58046614872364,99.0149833518313,43.25749167591565,99.50055493895672,,0.0
"Aduddle, Bryan",0.3888888888888889,0.3888888888888889,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.0,0.15535633654945086,0.1111111111111111,56.31243063263041,67.36958934517203,45.24139844617092,34.23973362930078,87.5,20.061043285238625,83.51831298557158,0.0,4.0577617328519855,90.4134295227525
"Afthim, Brady",0.3888888888888889,0.2222222222222222,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.04798208578846732,0.0,56.31243063263041,4.855715871254162,45.24139844617092,34.23973362930078,87.5,69.92230854605992,83.51831298557158,50.887902330743614,1.8050541516245486,0.0
"Agemy, Cole",0.3,0.23333333333333334,0.2,0.2,0.1,0.13333333333333333,0.03333333333333333,0.1,0.4924771459291254,0.03333333333333333,20.962819089900112,6.062708102108768,72.53052164261932,49.62541620421754,5.826859045504994,84.91953385127637,50.51331853496115,90.92674805771365,57.25631768953069,14.317425083240842
"Ager, Matt",0.42900302114803623,0.4229607250755287,0.18126888217522658,0.2719033232628399,0.15709969788519637,0.1691842900302115,0.06646525679758308,0.1027190332326284,0.34701913190208605,0.0755287009063444,77.38623751387348,85.61320754716981,58.698668146503884,85.50221975582686,32.63041065482797,95.50499445061044,90.76026637069923,92.14761376248613,14.671480144404331,62.3196448390677
"Agosto, Justus",0.46511627906976744,0.3023255813953488,0.23255813953488372,0.20930232558139536,0.2558139534883721,0.06976744186046512,0.0,0.06976744186046512,0.9949970108884545,0.0,90.1914539400666,19.450610432852386,89.4700332963374,55.0638179800222,95.2968923418424,30.618756936736958,0.0,69.65871254162043,99.6101083032491,0.0
"Aguado, Devin",0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,,0.0,17.494450610432853,1.248612652608213,27.594339622641513,26.62319644839068,20.810210876803552,88.98446170921198,99.32019977802442,0.0,,0.0
"Ahern, Garrett",0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,,0.0,10.61320754716981,7.3668146503884575,0.0,0.0,93.81243063263041,0.0,0.0,0.0,,0.0
"Ahmed, Fareed",0.32098765432098764,0.25925925925925924,0.12345679012345678,0.1111111111111111,0.20987654320987653,0.024691358024691357,0.012345679012345678,0.012345679012345678,0.5164459268028019,0.07407407407407407,26.928412874583795,9.447835738068813,18.049389567147614,17.53607103218646,82.21420643729189,7.977247502774695,20.338512763596004,11.709211986681465,66.4259927797834,60.321864594894556
"Aiello, Christian",0.5294117647058824,0.5,0.14705882352941177,0.29411764705882354,0.23529411764705882,0.14705882352941177,0.08823529411764706,0.058823529411764705,0.3965873998861837,0.0,98.19644839067703,96.79522752497225,30.93784683684795,91.28745837957824,91.44006659267481,90.71864594894562,96.61487236403997,55.549389567147614,23.75451263537906,0.0
"Aiken, Davis",0.23529411764705882,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0756896703685618,0.11764705882352941,8.476692563817979,17.050499445061043,15.77413984461709,38.74861265260821,2.0255271920088793,75.66592674805771,86.45948945615982,55.549389567147614,2.3537906137184117,92.52219755826859
"Aita, Blake",0.3602941176470588,0.45588235294117646,0.09558823529411764,0.18382352941176472,0.17647058823529413,0.07352941176470588,0.04411764705882353,0.029411764705882353,0.3476694419404132,0.051470588235294115,42.05049944506104,93.63207547169812,9.711431742508324,41.96725860155383,52.58046614872364,33.9622641509434,69.86681465038845,20.033296337402888,14.75812274368231,30.92397336293008
