pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Densmore, Travis",0.38636363636363635,0.45454545454545453,0.13636363636363635,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.022727272727272728,0.06818181818181818,0.33204278744389537,0.045454545454545456,55.119311875693676,93.13263041065483,23.97336293007769,64.58102108768036,34.43396226415094,49.70865704772475,31.34017758046615,67.9661487236404,12.996389891696749,23.654273029966706
"Dentler, Jayden",0.25,0.4583333333333333,0.041666666666666664,0.10416666666666667,0.14583333333333334,0.0625,0.0625,0.0,0.577503197778361,0.10416666666666667,10.61320754716981,93.84017758046615,2.5665926748057717,16.148723640399556,23.612652608213097,24.736403995560487,88.80410654827969,0.0,81.25631768953069,87.41675915649279
"Denton, Cade",0.25,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,,0.08333333333333333,10.61320754716981,1.7341842397336291,45.24139844617092,11.306881243063263,40.92674805771365,42.522197558268594,0.0,82.14483906770256,0.0,70.8795782463929
"Derbyshire, Russell",0.3819444444444444,0.3472222222222222,0.1527777777777778,0.24305555555555555,0.1388888888888889,0.09722222222222222,0.05555555555555555,0.041666666666666664,0.2977192312148782,0.034722222222222224,52.77469478357381,40.20532741398446,34.73917869034406,73.41842397336293,18.79855715871254,56.93673695893452,83.51831298557158,32.158712541620424,9.776173285198556,15.316315205327413
"Deremer, Drew",0.3333333333333333,0.2898550724637681,0.15942028985507245,0.2318840579710145,0.10144927536231885,0.08695652173913043,0.028985507246376812,0.057971014492753624,0.38548259201442747,0.057971014492753624,30.382907880133185,15.996115427302996,39.77524972253052,67.2031076581576,6.520532741398447,45.879578246392896,42.64705882352941,54.522752497225305,21.429602888086645,38.568257491675915
"Dermody, Easton",0.43859649122807015,0.19298245614035087,0.2982456140350877,0.19298245614035087,0.24561403508771928,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.6673773144638568,0.03508771929824561,81.40954495005549,2.913429522752497,97.62763596004439,46.73973362930078,93.57658157602664,64.60876803551609,81.0488346281909,46.65649278579356,91.32129963898917,15.427302996670367
"Derrick, Matthew",0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,,0.125,0.0,57.39456159822419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.02053274139844
"DesMarets, Matthew",0.5454545454545454,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.18181818181818182,,0.0,98.66814650388457,50.27746947835738,96.08768035516093,85.59933407325194,96.76748057713651,99.43118756936738,96.73973362930077,99.16759156492786,0.0,0.0
"Desanto, Ryan",0.3333333333333333,0.3333333333333333,0.13333333333333333,0.16,0.17333333333333334,0.08,0.05333333333333334,0.02666666666666667,0.37788954679213066,0.0,30.382907880133185,31.215316315205328,22.50277469478357,31.97835738068812,49.43118756936737,39.55327413984462,81.88124306326304,18.104883462819092,19.870036101083034,0.0
"Desch, Dominic",0.3695652173913043,0.30434782608695654,0.18115942028985507,0.15942028985507245,0.21014492753623187,0.10869565217391304,0.043478260869565216,0.06521739130434782,0.49996197745078985,0.050724637681159424,46.43451720310765,20.061043285238625,58.573806881243065,31.89511653718091,82.38068812430632,68.13263041065483,68.35460599334073,64.49778024417314,60.21660649819495,30.091564927857934
"Desiderio, Frankie",0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.02532600120162265,0.0,95.67147613762486,96.79522752497225,99.69478357380687,0.0,99.87513873473918,0.0,0.0,0.0,1.068592057761733,0.0
"Deslauriers, Jake",0.2727272727272727,0.45454545454545453,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.9030929524442544,0.18181818181818182,14.511653718091011,93.13263041065483,8.282463928967813,13.013318534961154,58.62930077691454,0.0,0.0,0.0,97.93501805054152,98.62652608213097
"Dessart, Spencer",0.3514285714285714,0.32857142857142857,0.17714285714285713,0.19142857142857142,0.16,0.07142857142857142,0.02,0.05142857142857143,0.51835536393887,0.06571428571428571,38.33240843507214,29.952830188679247,55.49389567147613,45.93507214206437,35.21087680355161,31.659267480577135,27.968923418423973,45.588235294117645,67.04693140794224,49.16759156492786
"Destefano, Jordan",0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0426395625784661,0.0,30.382907880133185,99.62541620421753,0.0,0.0,98.72364039955605,0.0,0.0,0.0,1.6173285198555956,0.0
"Detmers, Parker",0.38095238095238093,0.2916666666666667,0.19047619047619047,0.20833333333333334,0.17261904761904762,0.07738095238095238,0.02976190476190476,0.047619047619047616,0.4871433072434735,0.06547619047619048,52.081021087680355,16.41231964483907,66.52330743618202,54.41176470588235,48.69589345172031,37.51387347391787,43.9927857935627,39.830743618202,55.42238267148014,48.723640399556054
