pitcher,strike_pct,zone_pct,chase_pct,swing_pct,called_strike_pct,miss_pct,in_zone_miss_pct,out_zone_miss_pct,xbabip,gb_pct,strike_pct_pct,zone_pct_pct,chase_pct_pct,swing_pct_pct,called_strike_pct_pct,miss_pct_pct,in_zone_miss_pct_pct,out_zone_miss_pct_pct,xbabip_pct,gb_pct_pct
"Taylor, Zach",0.3595505617977528,0.2640449438202247,0.19101123595505617,0.16853932584269662,0.19101123595505617,0.08426966292134831,0.016853932584269662,0.06741573033707865,0.40524572948996673,0.033707865168539325,41.63429522752497,10.072142064372919,66.95338512763595,35.5715871254162,68.59045504994451,43.79855715871254,24.528301886792452,67.11986681465038,26.06498194945848,14.581021087680353
"Taylor, Zane",0.3601236476043277,0.4142194744976816,0.16692426584234932,0.18083462132921174,0.17928902627511592,0.12828438948995363,0.05873261205564142,0.0695517774343122,0.5127741906265556,0.08500772797527048,41.99500554938957,82.21420643729189,47.017203107658155,40.496670366259714,56.229189789123204,82.82463928967813,86.41786903440621,69.50610432852386,65.16967509025271,73.25194228634851
"Teague, Kizer",0.2222222222222222,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.03119884636412596,0.0,6.714761376248612,91.30133185349611,13.485016648168703,17.53607103218646,8.074361820199778,69.92230854605992,98.3906770255272,0.0,1.3140794223826715,0.0
"Tease, Dallas",0.3242009132420091,0.3059360730593607,0.182648401826484,0.1598173515981735,0.1643835616438356,0.0958904109589041,0.0182648401826484,0.0776255707762557,0.4945566407488217,0.0639269406392694,27.927302996670367,20.72697003329634,60.04439511653719,31.96448390677026,39.23418423973363,55.535516093229745,26.02663706992231,78.0521642619312,58.007220216606505,46.614872364039954
"Tedesco, Ben",0.3333333333333333,0.3958333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.020833333333333332,0.020833333333333332,0.0,0.4749517772778699,0.0625,30.382907880133185,72.0033296337403,45.24139844617092,34.23973362930078,40.92674805771365,7.172586015538291,29.078801331853498,0.0,50.98916967509025,44.29800221975583
"Tedesco, Jake",0.3157894736842105,0.34210526315789475,0.15789473684210525,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.02631578947368421,0.07894736842105263,0.5067540343400266,0.0,25.110987791342954,37.444506104328525,38.471143174250834,16.27358490566038,82.47780244173141,64.60876803551609,37.375138734739174,79.0788013318535,63.075812274368225,0.0
"Teel, Aidan",0.4378531073446328,0.3418079096045198,0.18926553672316385,0.2655367231638418,0.17231638418079095,0.11581920903954802,0.03954802259887006,0.07627118644067797,0.45475071739202394,0.07627118644067797,81.0488346281909,37.34739178690344,65.57991120976693,83.14372918978913,48.12708102108768,74.38956714761376,61.931187569367374,76.48446170921198,43.16245487364621,63.05493895671476
"Teer, Jackson",0.4435483870967742,0.3870967741935484,0.21774193548387097,0.24193548387096775,0.20161290322580644,0.0967741935483871,0.016129032258064516,0.08064516129032258,0.35739161898002486,0.10483870967741936,83.25471698113208,66.31520532741398,83.47669256381798,72.72475027746947,77.9134295227525,56.15982241953385,23.543285238623753,80.50776914539401,16.36101083032491,87.6803551609323
"Tegge, Cameron",0.4722222222222222,0.3888888888888889,0.2222222222222222,0.3055555555555556,0.16666666666666666,0.027777777777777776,0.0,0.027777777777777776,0.6721587459385568,0.1111111111111111,91.78690344062154,67.36958934517203,85.46059933407325,93.60432852386238,40.92674805771365,8.587680355160932,0.0,18.82630410654828,91.65342960288808,90.4134295227525
"Tejada, Anthony",0.5263157894736842,0.39473684210526316,0.2894736842105263,0.3157894736842105,0.21052631578947367,0.10526315789473684,0.02631578947368421,0.07894736842105263,0.3223577396892944,0.10526315789473684,98.0299667036626,71.36514983351832,97.2669256381798,94.95005549389568,82.47780244173141,64.60876803551609,37.375138734739174,79.0788013318535,12.014440433212997,87.76359600443952
